timestep	bcc	fcc	amorf
5400	0.31232818539014623	0.0001083179611646301	0.68756349281047
37775	0.8229912223944557	3.848232918903705e-05	0.1769702968346319
48375	0.9990878431797028	2.1397647529539652e-06	0.0009100154738716811
45700	0.9987476618289948	2.3541123721031453e-06	0.0012499793059923831
27250	0.0050788250031010874	0.009148650142855331	0.9857725237607956
39375	0.9828673717975617	9.567144669262006e-06	0.01712306252337112
38725	0.9224409733889625	2.297920872041459e-05	0.07753604317643839
46850	0.997074111700058	2.817102065897359e-06	0.00292307135215151
47000	0.9985903947353363	2.584227600550548e-06	0.0014070188016848987
30550	0.05783002108773917	0.0007241469967393641	0.9414458340387791
9900	0.03434950745101992	0.0006978075527367764	0.9649526865482331
44025	0.9982393953800202	2.7558898921427042e-06	0.0017578451205572491
9475	0.018953224391688422	0.0005153335570139461	0.9805314411073923
18125	0.0017345876255421332	0.005846616392598662	0.9924187951683998
17750	0.004921132931085822	0.0034413059879843787	0.9916375589370727
22800	0.002630705162432264	0.010092394604715083	0.987276900947094
34075	0.3159265480173841	0.00019758080826227342	0.6838758710589027
28100	0.010072402109680752	0.0015036758034038939	0.9884239211082458
16225	0.0037597629848105784	0.004230861439486034	0.9920093747377395
24400	0.0007390063953336039	0.004336072563532071	0.9949249193668366
46475	0.9980882256031036	3.0345055452016824e-06	0.001908736169320946
46250	0.9985897388458252	2.8291662797101936e-06	0.0014074311531203421
33625	0.15986404571224738	0.00016284493247621868	0.8399731078050099
11750	0.007011155926732727	0.0009311108452147892	0.9920577290058136
37500	0.7199531866039306	6.096151998565347e-05	0.2799858497727546
10275	0.01743766947803317	0.00043056630568389666	0.9821317636072636
32600	0.1520018779117561	0.00021124976145028994	0.8477868703920394
19625	0.000604114778565986	0.0030161071475886276	0.9963797731399536
31250	0.04223706949877305	0.0005096273985254811	0.9572532976157964
15700	0.0009983875238494875	0.006398647459558561	0.9926029652357101
18525	0.0034844492875947706	0.002241172092020861	0.9942743788957595
30800	0.04917189207723436	0.002629939281060615	0.9481981665175409
31700	0.059757275173393506	0.0005262440359188077	0.9397164823422208
44950	0.9972139303684234	3.0342768040441114e-06	0.00278303466181751
42525	0.9976094732284546	2.8018232207074334e-06	0.0023877235057661894
41500	0.9973069696426392	3.5758583433675993e-06	0.0026894529266573955
3350	0.6304577182171707	6.704478384040158e-05	0.36947523843146335
44325	0.997229984998703	3.404714595006908e-06	0.0027666040838121263
45850	0.9971566381454467	3.0314629148335825e-06	0.0028403277541438
45350	0.997753534078598	3.198950597976591e-06	0.0022432678479626703
27775	0.021956900563880253	0.0009183480230531132	0.977124748699367
17400	0.0008311745452515424	0.003621436407076544	0.9955473897457123
20050	0.0002631575772088013	0.001713385601171467	0.9980234537124634
45875	0.9987138531208039	2.2902178428410023e-06	0.001283856801364891
26650	0.0018302525572227069	0.0026820105146944115	0.9954877352714538
17375	0.004939894309284455	0.00918037547954009	0.9858797321766615
26325	0.0007185152188684469	0.0031389727382920684	0.9961425087451935
36725	0.541767650727421	8.998346935550216e-05	0.4581423674010075
29800	0.027520438578194445	0.0008931786093889968	0.9715863799452782
4900	0.3559597791236974	0.00013746362091364973	0.6439027554543573
34225	0.32101643786479417	0.00013294622276248445	0.678850613142713
24075	0.0019921102981131753	0.0021789529580273667	0.995828937292099
12625	0.027398734698546378	0.0006772363747295458	0.971924026273191
31875	0.06967208996598481	0.0005335735771986947	0.9297943368088454
49475	0.9978508114814758	3.515680359527096e-06	0.0021456761289082352
34300	0.27209907225778873	0.0001869776151189626	0.727713948137447
30175	0.034322097744355004	0.0007949524371688312	0.9648829459249973
7775	0.08266382226424901	0.00036982714877490254	0.9169663513115811
47925	0.9988264620304108	2.591402771081164e-06	0.0011709437801018794
13000	0.009940147664670803	0.002845413096019911	0.987214437007904
18475	0.000880556849090226	0.002764988447404903	0.9963544492721558
49650	0.9974741616249084	3.029145784410048e-06	0.0025228076870189397
40175	0.9978419854640961	3.5355108423544833e-06	0.0021544738700195014
33475	0.18913047076633585	0.0002757835576949219	0.8105937467120821
33975	0.1791104891765417	0.00019761662201744912	0.820691896387143
45400	0.9981781125068665	2.763417393140344e-06	0.0018191284704098508
15425	0.004191838715837093	0.002306998551055585	0.9935011601448059
13625	0.005995582776934782	0.001229877505931654	0.9927745406627655
7750	0.13761757037490974	0.00019058347992267953	0.8621918461462483
14825	0.0024254837881951515	0.0019555453223729273	0.9956189713478089
38125	0.8510694201262377	3.415812394587192e-05	0.14889642646940046
45725	0.9982661185264587	3.2533055969139467e-06	0.0017306220352193123
28075	0.017459881405472062	0.0011725186389776353	0.9813675945401191
49850	0.9986880338191986	2.487305583684929e-06	0.0013094750135278445
27650	0.011279838340573634	0.001954482253151582	0.9867656744271517
44075	0.995979170680046	3.188616356240459e-06	0.004017641227213062
7525	0.06759992029397699	0.00022064474270337087	0.9321794341281057
2025	0.9038775336397812	2.2582262582929502e-05	0.09609988825382607
16550	0.004810024479887489	0.0021724080520762073	0.9930175677537918
2050	0.855602647444408	3.137461837968658e-05	0.14436598001573292
9350	0.07797004140132709	0.00046405109928127785	0.9215659067779779
24125	0.0007119388380684768	0.0018289689416760666	0.9974590928554535
4675	0.3802684942342885	9.775953980579289e-05	0.6196337479954819
42875	0.9977542474269867	3.2139354521518727e-06	0.0022425363121092233
43775	0.9973283238410949	3.533077202689583e-06	0.0026681331931449675
46600	0.9987787024974824	2.6615548962212187e-06	0.0012186366328223812
16900	0.005530708655078058	0.0027031584844899046	0.9917661309242248
7675	0.06504611090520894	0.0003466051666728163	0.9346072821188718
29275	0.016253777975296202	0.0021264127006234046	0.9816198106408119
7825	0.14005218688105253	0.0002960745438822414	0.8596517377769342
5100	0.37402865306568583	0.00010513399070833884	0.6258662056858011
26625	0.007673782939750254	0.0011621252793884195	0.9911640887856483
10900	0.01640735379526825	0.0007365856409815024	0.982856055483222
13325	0.007023797073129117	0.002727613135608408	0.9902485871315002
38650	0.8779495337456464	3.434112441061643e-05	0.12201611787424918
11725	0.00397670224838987	0.003339742287978879	0.9926835553646087
23250	0.00023080457845304635	0.009219523719388235	0.990549671292305
34925	0.25945105522682116	0.00014685385258962925	0.7404020930788247
18275	0.0002633889051578535	0.0026300546147867863	0.9971065523624421
37625	0.7189772993006481	6.423869975958496e-05	0.2809584610669335
21775	0.0006155980178512551	0.0032469179149993577	0.9961374835968018
42375	0.9987046134471893	2.5767186790375265e-06	0.0012928037234032671
25675	0.0013414616343421812	0.004601792658708291	0.9940567481517791
1900	0.9556779438572703	1.526016441098932e-05	0.044306796672456586
20425	0.0007153306670187476	0.005291177716720994	0.9939934885501862
40225	0.9974866182804107	3.0015035182486828e-06	0.0025103761161553847
19450	0.00014875580199873184	0.005343666284745268	0.9945075724124909
28150	0.0062272777695196735	0.0013088181261700811	0.9924639018774033
43275	0.9981846630573272	2.845300872536427e-06	0.0018124896561730567
38450	0.877867820211919	3.473467675240727e-05	0.1220974417566831
22725	0.0005890939656088677	0.0029155172145092366	0.9964953849315643
9225	0.04967834733611653	0.0008211782351263537	0.9495004710722714
25050	0.0034858408608341735	0.0015134863965540718	0.9950006690025329
7250	0.16709906457296506	0.00022613839816813198	0.8326747931916034
30625	0.06058144168260867	0.0010352163953674563	0.9383833409081271
3625	0.5983859393622842	7.293387500976678e-05	0.40154112297666505
4750	0.3232055400816016	0.00010215037151405681	0.6766923104917368
17825	0.0018838958391528423	0.004772032370176021	0.9933440721035004
22200	0.0010209507708326556	0.004031839052157011	0.9949472138881683
30725	0.033823358071754454	0.0005063572303934052	0.9656702834522876
950	0.9886587619781494	5.315540411146457e-06	0.011335922291089446
3375	0.6516761071328073	5.7151401991291094e-05	0.3482667391123105
48550	0.9981492125988006	2.70426568094706e-06	0.001848080516351729
6525	0.16574614691461648	0.00014932925617722504	0.8341045200768858
49200	0.9974659481048584	3.3903838978233123e-06	0.0025306523290046243
4175	0.4459300267552626	8.680778503571673e-05	0.553983166886901
18650	0.0006379327331567311	0.0025476816041918936	0.9968143832683564
39250	0.9852467924356461	9.838927969042287e-06	0.014743366933729704
27625	0.00713349086768585	0.004236835101022734	0.9886296690702439
38500	0.8785544998121914	2.6060194982790108e-05	0.12141943890898983
47975	0.9955640964508057	3.2193506886670777e-06	0.004432689596349519
23625	0.001952982467491779	0.0027041998196909844	0.9953428156375885
5375	0.25921206023513244	0.0001340952986136017	0.7406538436669798
13425	0.005452516533617882	0.0016216587326707667	0.9929258216023445
39150	0.9553348455738742	1.5940285981344003e-05	0.044649219015256675
23025	0.0004224565975571295	0.00342620328177145	0.9961513390541077
12525	0.010185109713644124	0.0008093407326923625	0.9890055485591293
10400	0.01631010968922675	0.0016127722460369113	0.9820771142058075
33200	0.14603104463382624	0.00021619597543212876	0.8537527607646771
14650	0.0022878501679276723	0.002381424466017052	0.9953307220935822
39750	0.9941981620788575	5.329031568777509e-06	0.005796504833183462
24575	0.0006968646424887765	0.002513934485868958	0.9967891986370087
15100	0.0005836719602226594	0.004957874130494019	0.9944584525823593
40000	0.9988130321502685	2.4026694312624384e-06	0.0011845615848760645
41975	0.9976794347763062	3.744373736253692e-06	0.002316817634677136
21000	0.0016247242484128037	0.0033990653907858357	0.9949762105941773
38600	0.8621783037200803	3.471809825350647e-05	0.13778697344295507
12900	0.018522237838857564	0.001498692896200737	0.9799790682792664
19875	0.0004359007738661376	0.001670240410430779	0.9978938531875611
9700	0.04093547259919251	0.0005843013596731907	0.9584802286699414
27550	0.011079158405962516	0.004272071974326537	0.984648769363761
46425	0.9991542975902558	2.051444692114046e-06	0.0008436517917380115
10675	0.009691906791545534	0.0014509378460352308	0.9888571557402611
13050	0.00926629716645118	0.0010283222242396732	0.9897053788900375
3775	0.5640235707389343	7.227710967765688e-05	0.43590415950633177
42600	0.9989153122901917	2.2628000271822658e-06	0.0010824271754736401
36475	0.4366448673151226	0.00010409646060384147	0.5632510374311532
975	0.9763089424371719	9.567226271514073e-06	0.02368148875668885
13725	0.0041112030224301176	0.0010652862188053405	0.9948235050439834
36900	0.5744835137842019	8.019702874696578e-05	0.42543628678772805
20900	0.0009819804039830728	0.004619789581160149	0.9943982264995574
20825	0.002044398989692013	0.002376916018627526	0.9955786819458008
27175	0.005459364848294001	0.00285967706926931	0.9916809587478638
44525	0.9983744134902954	2.6281853409528823e-06	0.0016229541147640702
36700	0.4618850339795108	9.505259929983367e-05	0.5380199151704874
27825	0.003754822668459383	0.0009639104587513429	0.9952812654972076
20150	0.00034607694110158605	0.0028576451057924714	0.9967962782382965
35075	0.34118889346857395	0.00012429141973734658	0.6586868154120166
18450	0.000991976112207226	0.0048889855383240505	0.9941190350651741
6375	0.13454193556306587	0.00017384015332117997	0.865284220708767
26425	0.0076056848362349005	0.004709819169445836	0.9876844954788685
9925	0.05429234503663633	0.0005383732578011404	0.9451692802198232
23000	0.0018069218670999589	0.004742695319875565	0.9934503802061081
48100	0.9933873849809169	3.2166587894835173e-06	0.006609406703260902
27950	0.004779515253805471	0.0016842529931163882	0.9935362312793732
16950	0.000714210250326687	0.0029864126297579788	0.9962993752956391
14175	0.00105640894440063	0.0014332732623588526	0.997510315656662
37850	0.7445304152124299	5.696640856589852e-05	0.25541261868876425
31675	0.0335652304803425	0.0004337368817141396	0.9660010294318199
43175	0.997969782114029	3.336805163939971e-06	0.0020268732022177575
21500	0.0002596358141370274	0.004758427443073743	0.9949819374084473
19200	0.0002030095937433316	0.0031860838321044866	0.9966109087467193
38550	0.9361696238070727	2.4402562839185294e-05	0.06380597503214813
5225	0.29131951307140297	0.00013027215877900743	0.7085502151092514
9425	0.025068837425408903	0.002059057383576146	0.9728720977604389
17125	0.0007946102517711324	0.0029882136962733055	0.9962171773910522
46075	0.9968147704601288	3.2374411302100727e-06	0.003181986328585481
6150	0.16521702219523035	0.00014230570152358267	0.8346406713465694
36250	0.5283428600721308	9.107689647396455e-05	0.4715660664650786
400	0.9992810764312744	1.372019498845134e-06	0.0007175479811085097
18775	0.00044443119064732173	0.004079812082243734	0.9954757554531097
33250	0.1635551726388835	0.00027599093841854485	0.8361688393978401
47375	0.9981818351745605	2.9554618235749787e-06	0.0018152088958631794
34525	0.33400729892660047	0.00012434738278261647	0.665868350676028
10850	0.021720446033730013	0.00047503391943246243	0.977804517686367
33500	0.14739174732980542	0.00022620340821163153	0.8523820499537978
6350	0.14260972708880126	0.0002592268903463264	0.8571310435645282
8625	0.0867921257058988	0.00022076190564803254	0.9129871108150109
17425	0.0024236635660518004	0.005034586594119901	0.9925417428016663
12850	0.003509438393433129	0.0010690361404413124	0.9954215202331543
21750	0.0014196132974605006	0.00233646721309924	0.9962439184188843
17275	0.0012659561703846408	0.0034837062126753153	0.9952503364086152
9600	0.039239422671319975	0.0007116961904175696	0.9600488768853247
7125	0.11340789154150889	0.00017852888117567999	0.8864135745730019
30325	0.022566221555023275	0.001797529221010336	0.9756362446695566
21475	0.00036006058801649486	0.004199013387198647	0.9954409234523773
3825	0.5253138289566159	7.94619381913435e-05	0.47460670633566043
8400	0.05977738857166446	0.002734684989314701	0.9374879263341427
47350	0.9970718123912812	3.2265480897137877e-06	0.00292495880588649
1450	0.9104095588898053	2.082286239689779e-05	0.08956961771319766
36225	0.4932636219209858	0.0001438705394635349	0.5065925088052063
31825	0.056542473970880566	0.0005609944908428588	0.942896527454257
875	0.9867247914075852	6.481047383743999e-06	0.013268728079805442
47325	0.9979930746555329	3.116759294186977e-06	0.002003809482535871
0	0.9999921321868896	6.945848883788131e-08	7.771793167194119e-06
9950	0.0505493587653217	0.0009116848937519535	0.9485389550570399
25825	0.0032878305793103664	0.004525375769624589	0.99218679189682
10500	0.019933060310998032	0.0021824411045563465	0.9778844953365624
5600	0.27590954629186537	0.00011530340565332154	0.7239751522573642
3125	0.6674404191605626	5.897166178192492e-05	0.33250060695628053
24600	0.003060070968760783	0.005958909035161924	0.9909810173511505
14300	0.008973381126990376	0.0009501241872530954	0.9900764865875245
36325	0.4518647272682629	9.698073332498325e-05	0.5480382903873742
5725	0.2655435341794391	0.00013621688948933298	0.7343202481418848
11825	0.010893592646381876	0.002061524753124104	0.9870448762774467
9775	0.042924630937577375	0.00041477031293470643	0.9566606008559465
3425	0.5224400118361237	8.210998517881762e-05	0.477477873720869
41350	0.9986173963546753	2.4945760034427167e-06	0.0013801080697230645
37650	0.6744610750532375	6.463450640717384e-05	0.32547428708329607
34625	0.20596910618592346	0.0001560802650740243	0.7938748131016037
17225	0.0017209626927822228	0.0016267589866329217	0.9966522765159607
9050	0.052383638457287586	0.0007667613874327799	0.9468495995569974
28975	0.031149859271448123	0.001038029924082366	0.9678121056556702
75	0.9998282639980316	5.455598551407093e-07	0.00017119525991438422
35725	0.4145266349442645	0.00010666931782816391	0.5853667002158763
38400	0.8404539682837203	4.2604519696539e-05	0.15950342676614673
14950	0.0020999295736037313	0.0019768797373862983	0.9959231913089752
41575	0.9988552355766296	2.034311871341288e-06	0.0011427264309459132
43750	0.9990951664447785	2.0028172540378364e-06	0.0009028296302876697
30925	0.05126633491329085	0.0003383503039694915	0.9483953132629395
46225	0.9990619559288025	2.35546572343992e-06	0.0009356890082799509
40275	0.9991670160293579	2.021020200956514e-06	0.0008309589288001007
29425	0.04725635479737275	0.004034674107346291	0.9487089729271829
15525	0.00047024025594498653	0.003269374537441763	0.9962603852748871
47825	0.9968877515792847	3.5599382661786195e-06	0.003108681493809854
10775	0.00646841235717784	0.006650456608447712	0.9868811285495758
20975	0.0007607910344416951	0.0027938950732568626	0.9964453094005584
6900	0.14331362208008658	0.0002099432621264441	0.8564764334952343
8225	0.05517966814692613	0.0023576706526291674	0.9424626607708633
44275	0.9972196836471557	3.110068335871574e-06	0.002777206849968934
6400	0.1695924677135031	0.0001216131126543587	0.8302859186939895
10700	0.008745304186619705	0.0008055798732511903	0.9904491156339645
20475	0.0005565324408174775	0.0047950813953211765	0.9946483852863311
28950	0.009899086165006793	0.0016917864970600932	0.9884091260433197
10625	0.014243241176380253	0.0007650240835064323	0.9849917336702346
41450	0.9983774614334107	2.727885830665855e-06	0.0016198036966306973
42550	0.9979214053153992	2.946135714921638e-06	0.0020756499038088803
26975	0.012171906871231158	0.003961686659305997	0.9838664026856423
8500	0.10098484367292598	0.002349842558359342	0.8966653141053393
43925	0.9968876719474793	3.254183842130942e-06	0.003109069469725455
26125	0.0020085458511377966	0.0021187838910555	0.995872673034668
1300	0.9268056013733148	2.166143449073843e-05	0.07317273724157349
23350	0.00033736662851515574	0.004253714600563399	0.9954089164733887
18100	0.00081390553384648	0.0022674936540697673	0.9969186000823974
43550	0.9989026370048523	2.302922596115309e-06	0.0010950582960394968
22525	0.00024189765902701764	0.012680450087242208	0.9870776484236121
7900	0.11824629649302165	0.001040977697744893	0.8807127262866125
7225	0.11208703199069874	0.00024102329305424064	0.8876719407504424
18375	0.0006481808480501741	0.005640458782145288	0.993711359500885
39225	0.9767473338842392	1.2723320447605601e-05	0.02323993954766138
28700	0.005095930100594955	0.0012633615964805357	0.9936407070159912
30000	0.0454652519952831	0.001039722873021674	0.9534950239807367
40950	0.9985340843200684	2.2856682471967815e-06	0.001463628653221349
9400	0.053888574269180936	0.00025539223360829055	0.9458560334742069
36050	0.3639351669251353	0.00010827879934095108	0.6359565540049589
48925	0.9985029213428497	2.9187077127517114e-06	0.0014941590231665031
18825	0.00033893104089827375	0.008630626288322674	0.9910304419994355
27375	0.017733759302135697	0.0018514231695298804	0.98041481821239
850	0.9873478525876999	5.518706238149207e-06	0.01264662684791074
4825	0.3316829530199235	0.00010844595206299346	0.6682085961418343
8125	0.0787431744861226	0.00021469092625011398	0.9210421328435187
32925	0.06724965689531177	0.0005465959512785048	0.9322037514615804
12775	0.0029830899889395825	0.0017362123342354607	0.995280695438385
42100	0.9977437698841095	2.4757055811761575e-06	0.0022537545616814897
13100	0.012128272750460724	0.0014341218725276122	0.9864376064613462
43025	0.9978274030685425	2.684397217649348e-06	0.0021699125458817434
9300	0.05951841540221551	0.00046103982263321085	0.9400205433182418
23400	0.0008266657950269973	0.0039055627092893703	0.9952677721977234
19350	0.0014801732685567686	0.004314133551590203	0.9942056913375854
41325	0.9985106630325318	2.389363505713504e-06	0.0014869476201165525
16700	0.0042141221239742205	0.005525256122229621	0.9902606172561645
4250	0.4734376408573853	8.26974802331506e-05	0.5264796665298418
47225	0.9988741376399994	2.262899728663115e-06	0.0011235962821610883
14900	0.0024095236872408348	0.00489969411345919	0.9926907799839974
36575	0.5927575239109792	7.56728880175217e-05	0.40716680084528345
25250	0.0015887943835955411	0.0030906487587526498	0.9953205559253693
30050	0.03437765893407084	0.0006589020861320023	0.964963432520628
38050	0.8222485441348981	4.498329937018752e-05	0.17770647450588148
9625	0.05757753201727519	0.0018239184711310373	0.9405985500132665
33325	0.21853183828174952	0.0002303759331916808	0.7812377838818356
44175	0.996456565618515	3.5008659784949716e-06	0.003539931287878062
39425	0.9901425796151161	7.135279185831677e-06	0.009850284392668981
29475	0.014190754654115153	0.001727474355029699	0.9840817674845457
12500	0.010994636741217504	0.0019094157746467318	0.9870959460800514
4450	0.4019036821424665	8.599629191746772e-05	0.598010324900737
4525	0.3403879095618313	9.521683622870114e-05	0.6595168712786399
36275	0.4798373679577649	8.793497237689962e-05	0.5200746955490904
49350	0.9974293928146363	3.3596890809235446e-06	0.0025672449722223974
19850	0.000911422206341058	0.004059428701963043	0.9950291485786438
47475	0.9954074355959892	3.5989220196483985e-06	0.004588968615888007
38425	0.8669413252915256	4.0853743194190884e-05	0.13301782663697304
4425	0.4002860755056172	0.00011233518646190532	0.5996015925324755
25500	0.008623990356470813	0.00457069063074232	0.9868053169846535
15575	0.0018112758138103117	0.00580422586018176	0.99238449883461
2325	0.6748218937838865	5.614119249514715e-05	0.32512196076224065
49225	0.9970200588703155	3.194569744678688e-06	0.002976750066933164
42925	0.9972434072494507	2.8211028244982117e-06	0.0027537633644005837
45525	0.9986430370807647	2.4130411272551554e-06	0.0013545406002667734
35950	0.552849300266651	8.330288478077818e-05	0.44706739675451534
8175	0.07676448756814057	0.00040875550479540834	0.92282675088197
2700	0.6216678721306089	6.413205856063086e-05	0.3782679961409303
14875	0.0010255679312713255	0.004890145598499657	0.9940842852592469
13950	0.00415151039753539	0.002382176249564509	0.9934663054943085
38850	0.9572191078960895	1.5895633044578972e-05	0.042764990924019
3600	0.6362202584204847	6.57429155408522e-05	0.36371400299706147
48950	0.997565221786499	3.1638396836797255e-06	0.002431611037136463
39200	0.9664111748337746	1.6712609202585325e-05	0.03357211275536065
8450	0.04865775498734842	0.0012612680537113193	0.950080973006785
22300	0.0004109683236517867	0.004472246921099213	0.9951167886257172
48900	0.9976641483306885	3.2551572820693763e-06	0.0023325927891819447
19500	0.0003537096696180697	0.0018198960339177574	0.9978263976573944
17950	0.002046725190010534	0.002087887647449861	0.9958653848171234
21700	0.00038513833670162967	0.0032345377283054403	0.9963803234100341
39700	0.9960646095275879	4.703360666084677e-06	0.003930689646342216
27275	0.008719764555827368	0.001416299005910332	0.9898639361858368
10950	0.03348643074891277	0.0004981332772949827	0.9660154353389516
47300	0.9971423456668854	3.656814896373817e-06	0.0028539966207135874
11575	0.01306847536844407	0.0010145904584423987	0.9859169382452965
47500	0.9987463102340698	2.576147382754357e-06	0.0012511107786704087
44475	0.9984703648090363	3.214729555480744e-06	0.0015264202944108548
32650	0.07880097075063532	0.000420751654808555	0.9207782767564058
37675	0.7068310709831894	6.258918384247636e-05	0.29310634461450175
24675	0.0015461691809605326	0.00397187516791746	0.9944819557666779
22900	0.00039696160625123865	0.005003613122855313	0.9945994231700898
46900	0.9974382789134979	3.2167315512339203e-06	0.0025585006577548484
40800	0.9982754635810852	2.995084795486491e-06	0.0017215429075804422
34375	0.25795920871800715	0.00027023076974001017	0.7417705604978837
42350	0.9986797986030579	2.5970634380598766e-06	0.0013176027835652348
5675	0.24195397983048633	0.00010819336610984464	0.7579378253011965
18050	0.0010136125900622802	0.0025547548327995175	0.9964316313266754
44300	0.9974443764686585	3.3608620045839645e-06	0.0025522605693886363
48475	0.9986616609096527	2.62500878838523e-06	0.0013357069799949386
29925	0.045440811019090574	0.001982908783138555	0.9525762793943285
49875	0.997393623828888	2.8999859861755793e-06	0.002603472151538881
16850	0.0013150208460247085	0.00713203714631527	0.9915529414415359
40350	0.9980293474197388	2.781793509484487e-06	0.0019678652768579923
11900	0.008428246181981536	0.00324614093049604	0.9883256107568741
19275	0.000557777942486041	0.0015672619508623029	0.9978749601840973
38000	0.790350805048598	5.0381448207929224e-05	0.20959881246141232
11275	0.009620813688166436	0.0007988129281984584	0.9895803698301315
23200	0.0008053853629763808	0.003268870216397772	0.995925742149353
18875	0.0006860620399095865	0.005184271376764627	0.9941296676397323
3550	0.49086439079078015	7.09845613472453e-05	0.5090646208005055
39450	0.9873266855739057	7.3201194049943295e-06	0.012665991641748406
2500	0.7931609406461066	4.266724013797329e-05	0.20679638898946723
225	0.9989990301132202	1.3001137719754753e-06	0.0009996649341774172
47275	0.9968101973533631	4.126855621365166e-06	0.0031856741312672058
43575	0.9981703367233277	2.9373236734926424e-06	0.0018267160293589768
49525	0.9992975549697876	1.902365701297981e-06	0.0007005416983429314
27500	0.006534329265929386	0.0042599210719163234	0.9892057508826256
43350	0.9927106829881668	3.8020347222271765e-06	0.007285518056356523
38700	0.9461120659336447	1.8974745446996623e-05	0.053868963229842845
20400	0.0003535473496431223	0.0035031800577926334	0.9961432735919953
14600	0.000647302443014837	0.0020491406652581646	0.9973035521507263
37250	0.6069609011410503	8.220346122379852e-05	0.3929568930983078
25200	0.0025407560415094395	0.002079184194106347	0.9953800573348999
26850	0.006626692618860943	0.0020698688055454115	0.9913034369051457
625	0.9782253662645817	8.51079258316645e-06	0.021766115945121782
15875	0.0007466946092968101	0.0018974929528831127	0.9973558080196381
24775	0.004886957789142343	0.0046068048050801735	0.9905062364935875
17925	0.0006646634326523326	0.0022108892710111833	0.9971244423389435
3750	0.6119771707275695	7.565163541164566e-05	0.38794717288627
17725	0.0009941382805620832	0.0018751349517478956	0.9971307249069213
46275	0.9990097534656525	2.4773656821537314e-06	0.0009877686512500077
17625	0.0010707630147185228	0.005485958546596521	0.9934432759284973
14500	0.0077802699728495095	0.003548320145608159	0.9886714092493057
3800	0.5294886437013719	7.935637238256276e-05	0.47043199970861316
22025	0.0010649575727545084	0.006126476246681705	0.9928085615634918
11675	0.0026087948196949354	0.0014255606897686447	0.995965640425682
17150	0.0014413843389708063	0.007179080018911918	0.9913795299530029
13575	0.004699311269248483	0.0009911541791843774	0.9943095331192017
37300	0.6549350843668217	7.084292985001639e-05	0.3449940722109459
43300	0.9988347072601318	2.4627163518147198e-06	0.0011628210509325072
10975	0.023435629176650763	0.004571663310616714	0.9719927072823048
31500	0.07357904722734293	0.0015229955878967303	0.9248979544267059
14225	0.009450645331236273	0.0030510827972975675	0.9874982722187414
12700	0.025800452749150965	0.0007671245903038652	0.9734324155542999
18400	0.003578409043282363	0.004152434455016191	0.9922691547870636
26600	0.0023750484714232696	0.0017604029645917763	0.9958645451068878
4350	0.4047940860972221	9.308552057075303e-05	0.595112825096061
35200	0.39050563234653235	0.00011393101362887136	0.6093804359748174
23700	0.0011547876530189568	0.004229930348010384	0.9946152784824371
20500	0.0001889376809258465	0.002933562193815305	0.9968774979114532
21375	0.00030898142513160565	0.0030700729818236142	0.9966209449768066
7300	0.10942595427749131	0.00043717868177600396	0.8901368640196743
21550	0.0015201029642296362	0.0022160757043238844	0.9962638189792633
16125	0.002732831930335351	0.0019271883927776798	0.9953399790525437
17550	0.0009177182569887066	0.0022567701483094424	0.9968255088329315
11000	0.023741224908505616	0.0005562540815662941	0.9757025176137686
32100	0.12259610049749722	0.00020394583558299928	0.8771999538205564
20125	0.0005686961843918538	0.009028700556500553	0.9904026011824608
38925	0.9066881122719497	2.7111574517022062e-05	0.09328477788237796
15925	0.000465340472635944	0.007498117448212724	0.992036542892456
19925	0.0003862742643193542	0.0031039139239728685	0.99650981259346
41525	0.9946696161031723	3.610472505386042e-06	0.00532677459558181
1200	0.9448936068620533	1.4414847051675395e-05	0.05509197475095402
40725	0.9987710852622986	2.4375536300595967e-06	0.001226479197682238
49625	0.9967057559490203	3.690639473859392e-06	0.0032905574452597648
8025	0.08846880443545047	0.00026427964265167246	0.9112669139774516
27075	0.003337517062056236	0.0028414250239802642	0.993821053981781
48450	0.9958901120424271	3.473269428553749e-06	0.004106410983360547
25375	0.011862005158497026	0.005793899740394409	0.9823440920710563
27325	0.0023866976900544616	0.0020158641332200205	0.9955974349975586
44825	0.9980617251396179	3.118890937599872e-06	0.0019351548773875037
5325	0.19958088038142205	0.00017124714381361628	0.8002478714808822
34400	0.2494753554714889	0.00014408084391561715	0.7503805665466935
15850	0.00384483733269883	0.003454321805951622	0.9927008419036866
24700	0.004566900878391607	0.0028159180648126493	0.9926171796321869
12975	0.015500376918497125	0.002034738892383757	0.9824648843407631
10525	0.006259993648182672	0.0008359890114079462	0.9929040150642395
8925	0.07171396359640289	0.00025520821015379626	0.928030825392343
34825	0.28536265005220096	0.00014384433061695744	0.7144935100479634
11300	0.011113000558114209	0.001502783402615023	0.9873842162936926
37600	0.7333761974967092	5.7327521980027996e-05	0.26656647438906655
7350	0.09631240157888238	0.00024400476263792826	0.9034435890807072
34725	0.3626604161006462	0.00011832593028424298	0.6372212583622059
1725	0.8616184393785661	3.2628736629391145e-05	0.13834892836284415
35900	0.45424823630954597	9.696970544854367e-05	0.5456547937370706
34050	0.2451557629686281	0.00018121655315553653	0.7546630148252007
16025	0.0036974212927884764	0.005428144647808949	0.9908744323849678
49975	0.9981781971454621	3.1432943987823593e-06	0.0018186576785956276
9275	0.042792079761997455	0.0004932531688100426	0.9567146622724831
28875	0.01454564645857954	0.0006323695749561011	0.9848219802975655
