timestep	bcc	fcc	amorf
15925	0.00152309485102586	0.007011129848729667	0.9914657764434814
31450	0.056348237196099035	0.00018890106362876225	0.9434628570079804
12675	0.025214710562741403	0.0008421941902372794	0.9739430964589119
17175	0.0018595974616171134	0.009674907336189335	0.9884654952287674
16125	0.003375569986908886	0.005031093573331475	0.9915933345556259
2075	0.8443875232674182	4.6657609697020595e-07	0.15561201804477606
12975	0.014505464520140777	0.0011011525789412246	0.9843933822512627
39050	0.9406961001651362	4.939817014047998e-07	0.05930340866511687
24475	0.004187374978821936	0.008007693165058186	0.9878049257099628
25175	0.015652945676740502	0.0022143754316497847	0.9821326771974563
28800	0.007323440774000573	0.00541159866184222	0.9872649560570717
16725	0.0059984478109058725	0.012544610345258861	0.9814569405913353
25875	0.00455372949961702	0.0033345254693495007	0.9921117485761642
28225	0.005619680201330084	0.0020552054270903	0.9923251105546951
32875	0.08964542111313131	7.10478941060373e-05	0.9102835300117731
8100	0.08224356703861485	0.0006652039144287194	0.9170912266373634
7975	0.10176859406831318	0.0009426548335881222	0.8972887489199638
35375	0.3601701941354595	9.643787948146354e-06	0.6398201628637035
46025	0.9976507625579834	2.1020576276287173e-08	0.002349222841381561
33900	0.16131553760278258	5.9874226810492815e-05	0.8386245915070176
17125	0.0016632289992789993	0.0039107870949349035	0.9944259805679321
1775	0.907145007794723	4.035796109504719e-07	0.09285459792500478
24050	0.0024638662135912453	0.004398062692191388	0.9931380693912506
5475	0.17551730381262587	1.900656840423398e-05	0.8244636929547414
42825	0.9983977332115174	3.450650755243423e-08	0.0016022354307642672
33600	0.1683569439948551	0.0007330513124972527	0.8309100039862096
10600	0.011842805663045056	0.0023291294490524876	0.9858280588388443
20225	0.0007040169208710267	0.005336688549026746	0.9939592916965485
12400	0.0078125836185759	0.0011496455263807093	0.9910377666950226
41125	0.9929779803454876	1.4470272107153237e-07	0.007021884361194679
30650	0.05140354741441479	0.0004753200750607789	0.948121130257845
25200	0.005219826607850336	0.001968007592025231	0.9928121631145477
2625	0.7943551929378883	9.490995834590121e-07	0.20564385981584202
44125	0.9979304788112641	4.5146967322551304e-08	0.0020694832362496527
31375	0.044351434367488764	0.0016356830624744986	0.9540128821134567
23400	0.0009311509041162935	0.008269196220941353	0.9907996509075164
3550	0.45947199653074494	7.087655052114838e-06	0.540520916684065
33300	0.17973806338382384	0.0026851571097035033	0.817576782910619
40050	0.9971559643745422	7.362122691939588e-08	0.0028439658112765754
20625	0.0005789300045321397	0.015318852442814588	0.9841022118031979
1850	0.743074281709014	1.3399965557173155e-06	0.2569243838535622
8125	0.07229294241136518	8.502160454201757e-05	0.9276220339536667
28575	0.007902428847673946	0.004471335300145881	0.9876262317299843
24900	0.00476106982395413	0.004737686447351848	0.9905012418031692
30500	0.02360223284777385	0.000327497276040944	0.9760702710747718
32900	0.10081929513251771	8.710926192242141e-05	0.8990935931392015
6350	0.13021055090757727	3.2435345789785684e-05	0.8697570129930973
48575	0.9978217847347259	2.7353003535512954e-08	0.0021781950820004567
36150	0.43511467463137526	8.664346242237998e-06	0.5648766602235846
25500	0.008722343867701966	0.007674122784867052	0.9836035310029984
12125	0.014124931175634629	0.0018485551030408942	0.9840265122056008
37250	0.5833361425432376	5.043309351265179e-06	0.41665881321474446
38875	0.9439317665994167	6.889752204947141e-07	0.056067548270453696
32400	0.09394485719070327	0.00016108876709357834	0.9058940543243662
49275	0.9972032220363617	4.447546081565168e-08	0.0027967361163755413
21600	0.0006758612071448624	0.007923494286710934	0.9914006428718567
17575	0.0007977057485163641	0.007479812949877271	0.9917224784493446
5250	0.28893060884744953	9.385504848802739e-06	0.7110600085053593
21575	0.000914332253685643	0.011085824044058825	0.9879998416900635
32675	0.08211473925355495	0.00016662536593274523	0.9177186358571052
9975	0.04627671533345256	0.004901934586742993	0.9488213473856449
30400	0.029147378419361304	0.0027534501196977315	0.9680991686582565
24675	0.0023953927059328635	0.00918148900909432	0.9884231162071228
44150	0.995215924501419	1.1472898719383506e-07	0.004783967072260566
45625	0.9960557799339295	4.279784433136591e-08	0.003944184107880574
42550	0.9969674346446991	5.5323617314861906e-08	0.0030325130201526917
12425	0.005792367792737878	0.0049382784149649694	0.9892693465948105
35675	0.4720397425123665	1.7557710916997317e-05	0.5279426992188674
44025	0.9975534973144531	5.642992503462896e-08	0.002446449626062531
31400	0.043100005708888604	0.00023143448838945345	0.9566685556322336
18950	0.002170368461570433	0.007490979642280422	0.9903386514186859
19650	0.0006047215420971952	0.005914075797735791	0.9934812021255494
40775	0.9967627518177032	3.934194030535965e-08	0.003237215227331035
45500	0.9978223035335541	2.402723445238397e-08	0.00217767859128071
1975	0.7405595191044267	9.82451729476308e-07	0.25943950554064943
27225	0.009243072061060047	0.003084923266934652	0.9876719999313355
28175	0.014385344889332373	0.001283234150448834	0.9843314195871353
47425	0.9965222537517547	2.9249627706673388e-08	0.003477722506184364
825	0.9691221612691879	1.425992411515642e-07	0.030877700976590858
725	0.9803938126564026	7.709752664580849e-08	0.019606114199690636
8750	0.11610980098471554	0.00021328574275939792	0.8836769146136939
40525	0.997839857339859	3.47161055277434e-08	0.0021601171555375915
37775	0.8092525013957639	1.935193459249973e-06	0.19074556633713655
3250	0.5704874390584882	7.66129182496078e-06	0.42950490178866313
33675	0.13656222105156302	0.00010182476201023504	0.8633359540179372
24725	0.003896958209340028	0.007037481225702663	0.9890655596852302
18475	0.0017145106802204282	0.002027351377946729	0.9962581355571747
37300	0.6365361250913701	3.0297927650022596e-06	0.3634608479877934
19775	0.00034422771161166565	0.007862446023427921	0.9917933235168457
2275	0.8848994421996176	5.064915660120129e-07	0.1151000574019854
43875	0.9972544095516205	9.059602365202312e-08	0.0027455054319289046
37350	0.7587192260108423	2.2526494134600395e-06	0.2412785216764896
13875	0.004519662525312242	0.010154921630538183	0.9853254157304764
43700	0.995099577665329	6.965068837222476e-08	0.004900362560030771
46175	0.9979157838821411	5.681196048079595e-08	0.002084164965664968
19025	0.0005860406968249662	0.006382183027752973	0.9930317726135254
21675	0.000645946644290234	0.014028000031070405	0.9853260499723255
19725	0.0014106099429636743	0.007645217341836883	0.9909441713690758
48875	0.9967094695568085	4.49086150082767e-08	0.003290494209941244
48925	0.997550982952118	6.615842931972926e-08	0.002448953847895609
15675	0.004084294065743507	0.005687271852348054	0.9902284276485444
39700	0.9936536204814911	8.454290779313922e-08	0.006346300130564486
22775	0.005768550554961621	0.0045426110473540575	0.9896888397336007
21500	0.0003243171059584711	0.003717521800072575	0.9959581600427627
31575	0.041999852693672436	0.0007011213018611784	0.9572990262508392
43000	0.9977497770786286	4.289010920677239e-08	0.002250190700608073
30275	0.033275756436754816	0.0004664890576133303	0.9662577508687973
23175	0.001257958672170389	0.0055672128612419556	0.9931748251914978
35225	0.35796889016964994	3.29304686834e-05	0.641998182869982
40075	0.9977488486766816	2.3385233818729036e-08	0.0022511375060421416
11775	0.00611504224198552	0.0051218483559676425	0.988763109922409
36775	0.6304524901038531	3.591327667555988e-06	0.3695439185622381
33200	0.14358890269105176	4.256820253929305e-05	0.8563685304000974
6600	0.13482289120977156	3.023974254488504e-05	0.8651468720473349
11025	0.03041953533571041	0.0007362388379960976	0.9688442234545946
33275	0.1299381625050846	3.932058669170857e-05	0.8700225174725056
38325	0.8881934162998223	1.0945096971125556e-06	0.11180549000541214
9550	0.020659531802312812	0.0014701334662396732	0.9778703357577324
4150	0.42108535119988666	3.7570863256655153e-06	0.5789108927471097
44825	0.9975964632034302	7.200604944107569e-08	0.0024034666530569665
37050	0.6101131981585349	3.137582642575687e-06	0.3898836681267712
14400	0.005786275978931371	0.002038877425796045	0.9921748452186584
26675	0.007845511438362792	0.005346429432122932	0.9868080579191446
16175	0.0011825150668535115	0.004163421826740375	0.9946540591716766
36650	0.5219792223401819	4.105782360360744e-06	0.4780166722756112
26300	0.0050385641263146685	0.0067233138492059225	0.9882381209135056
26725	0.002681764436630601	0.005995042375583466	0.991323187828064
23875	0.004583181353315922	0.004484966879134021	0.9909318556785583
22950	0.0010993934977946082	0.005624823593208518	0.9932757773399353
31725	0.054610477729092055	6.262877002373557e-05	0.945326891541481
31675	0.03624366875809392	0.000175119005078443	0.9635812118202448
34700	0.3081427048248552	3.429349910813784e-05	0.691823004167527
39150	0.9505270374231041	3.263615575003209e-07	0.04947264261642704
35475	0.37988435282771027	1.019341808647134e-05	0.6201054559783079
37925	0.7850321661159396	1.6323532052608946e-06	0.21496620707574765
8250	0.05207792673676068	0.0043782669321585956	0.9435438028424978
43975	0.997734694480896	5.3326963619482195e-08	0.0022652609755168668
1300	0.9022506352551282	3.596282915663274e-07	0.09774901792773744
41375	0.9978322174549102	3.107176421901503e-08	0.002167755387315992
44250	0.9971526577472687	3.9362103340434554e-08	0.0028473093171051005
13175	0.0033450476717589482	0.0014688346024311159	0.9951861133575439
44950	0.9957582116127014	5.3708016523990045e-08	0.004241741349280346
23700	0.0014626548911312511	0.008341204477934525	0.9901961404085159
29950	0.031192613701850405	0.008258139950001322	0.960549247443676
17475	0.0019492638673254987	0.00892917669320002	0.989121552824974
21850	0.001616288908011029	0.005470090117140785	0.9929136188030243
18100	0.0021383086484420347	0.010105152424728772	0.987756537437439
23475	0.0012251297111117764	0.0017423212175086747	0.9970325455665588
24375	0.0042054575202801064	0.009610390098268112	0.9861841462552547
22975	0.0013711691691396482	0.005935296994703805	0.9926935299634934
12850	0.006223824595015231	0.0015126176186497275	0.9922635567188263
14250	0.009734797282961382	0.0014106222098409092	0.9888545770645142
29225	0.01562882992294999	0.0032256537933487836	0.9811455180644989
26900	0.00594222643343619	0.003225629828233764	0.9908321416378021
16800	0.0032299569108895413	0.0032036545038340593	0.9935663902759552
40575	0.9969951765537262	4.2398088490824824e-08	0.0030047887089749564
48775	0.9929074944257736	5.556034468390259e-08	0.007092451300035464
33100	0.09307414094881915	9.326682926626262e-05	0.9068325894996524
3925	0.5200787466796101	3.4328286371612115e-06	0.47991782358312046
7475	0.07404330198687625	0.002716363633249724	0.9232403363594786
26650	0.0034766403482781242	0.0041329379747136845	0.9923904187679291
30750	0.03607742340761797	0.00010829610778631604	0.9638142746388912
38950	0.9402743325475603	4.494114674131744e-07	0.059725223897548856
39650	0.9874282560348511	1.7690873491527093e-07	0.012571572609769646
30775	0.04823932599796444	0.0007265560594232455	0.9510341183841229
36025	0.30592399680938254	3.792268949187871e-05	0.6940380794564261
33025	0.1815968573078171	0.001881709155360916	0.8165214339811355
14750	0.009690384943432492	0.0015966845109236373	0.9887129337191581
36850	0.45704971007880524	4.952760566282022e-06	0.5429453353495919
17025	0.004505674561815227	0.0023549197936198994	0.9931394015550613
13200	0.012715353488196343	0.0006715461306091015	0.9866130949258805
46250	0.9975502214431763	2.5770595707713672e-08	0.0024497576336725614
30050	0.03131553704447242	0.0010610630363243557	0.9676233985424042
27725	0.011531581606859163	0.0025378360047425873	0.9859305793046951
28825	0.017200457938188266	0.004207386071100331	0.9785921544730664
33225	0.14627691931974188	3.0767023047090446e-05	0.8536923147328198
49550	0.9975175662040711	3.575865718558058e-08	0.002482401047644089
27875	0.013287231727440257	0.0017695687957362339	0.9849431943893433
18550	0.001563566676469236	0.018503409870683243	0.9799330258071423
8375	0.06058072734227335	0.002065753822226327	0.9373535170257091
3475	0.6028037866973609	2.143119023152229e-06	0.39719407206762114
36325	0.4300105554241454	4.857920711916374e-06	0.5699845865450334
19600	0.0005410792333566405	0.010614026163851776	0.9888448964357376
8900	0.05476201670443015	0.0013562653675319894	0.9438817184008658
43750	0.9983062012195587	2.502085573818924e-08	0.0016937815793062326
16300	0.0014345987978285847	0.016333904918515545	0.98223149356246
31075	0.026927939695029636	0.002341886556969456	0.9707301765084266
33450	0.15439276516137398	0.0010128860746705327	0.8445943508278578
22475	0.0009809618442059218	0.007182687688434811	0.9918363471031189
20175	0.0004208799258897216	0.004591963566681784	0.9949871581792832
47250	0.9967539391517639	9.210037746520961e-08	0.003245974225050304
38125	0.8376127637629397	1.6845921613261038e-06	0.16238556111062644
2925	0.6626323327283026	1.6388624980275824e-06	0.33736603077984184
13450	0.002919986464074782	0.004336897249584353	0.9927431144714356
42800	0.9978844356536866	2.4844776620458476e-08	0.002115545290755108
7050	0.11955149768586625	2.928615377952326e-05	0.8804192149564624
21825	0.0012597684835382098	0.01563102945382849	0.9831092020273209
20825	0.0008762115928811909	0.0030879106078925246	0.9960358777046203
43550	0.9980700440406799	2.700461168364532e-08	0.0019299301709106657
35525	0.38212758390592355	1.0335143768896882e-05	0.6178620825828984
4650	0.34074368223563944	4.942540340548751e-06	0.6592513791467063
47975	0.9949618735313416	8.971755275039017e-08	0.005038041068793973
25575	0.005225469955776362	0.005934612896905662	0.9888399149179459
5850	0.21615308075098438	8.408997269779616e-06	0.7838385123278713
13125	0.00790058729043119	0.0033781537132058473	0.988721257686615
44350	0.9978847353458404	5.0603298986151566e-08	0.0021152178664633537
22525	0.0015550357687820907	0.015508306064957794	0.9829366528093815
16425	0.0020385921091524324	0.005040741710902467	0.9929206671714783
2375	0.8456775050088763	6.571039081579854e-07	0.15432184021463036
24625	0.003011226509000608	0.004804908531098874	0.9921838624477386
42250	0.9976149296760559	4.431741913657472e-08	0.00238503179687541
8950	0.08449338609283791	0.003157289806193692	0.9123493218012154
2400	0.7844072151235305	1.0701072799133016e-06	0.21559171625500312
525	0.9819595780968666	6.463951645147014e-08	0.018040363013846216
26175	0.00691928168269726	0.004010548321761917	0.9890701711177826
13650	0.005223530784729973	0.0023480576340645597	0.9924284055233001
5150	0.29448381324662476	6.194128443146596e-06	0.7055099893584847
38475	0.8692437154562213	1.1246495750955044e-06	0.13075516650167993
47300	0.9956965885162353	6.889941056387184e-08	0.004303348444373114
16675	0.0014200833840304768	0.002195068340997352	0.9963848435878754
5975	0.13368844035010444	3.925927954806241e-05	0.8662723031938075
43925	0.9962416696548462	4.496421742400392e-08	0.0037582923980226043
6250	0.19700186188148655	1.2410146029929514e-05	0.8029857279108837
27600	0.004084672732227318	0.00394593393038133	0.9919693922996521
450	0.99154727435112	4.0603624208324084e-08	0.008452692189690424
46125	0.9963509428501129	9.27315029608522e-08	0.0036489701123500707
10050	0.048609780334362765	0.00033454719382373807	0.9510556771159172
31350	0.04794640087699463	0.0014914820277946675	0.9505621154904366
12550	0.007849063507893788	0.007967700608267108	0.9841832317709923
28850	0.0180420578193407	0.0027537821377173373	0.9792041553854942
35300	0.31899177297374626	1.0755012244435313e-05	0.6809974726622459
34525	0.3156837935001222	1.0062210990422925e-05	0.6843061424996704
35700	0.40417589700963436	7.921176347006175e-06	0.5958161882890854
40650	0.9977951850891114	7.211624514608106e-08	0.0022047489441902146
34575	0.2954500994302507	4.552874308692112e-05	0.7045043707792648
4600	0.4134892815884814	4.339672131745686e-06	0.5865063821268268
18875	0.0010952546388959944	0.007367907852127245	0.9915368331968785
13900	0.004723162007470819	0.0038821547783177267	0.991394677400589
19825	0.00046109050817813113	0.0015719466877701506	0.9979669632911682
27050	0.011724169273312327	0.0006965280304604562	0.9875793006420136
7450	0.09092828608109312	0.00021470368690381747	0.9088570138663054
42775	0.9975002896785736	3.103149116512327e-08	0.002499683792193537
41800	0.9979649171829224	4.1207205846383044e-08	0.002035044149844907
5950	0.12408783221967543	0.0001423834936037357	0.8757697813920676
10350	0.0279989628235503	0.0005940877859778837	0.9714069465398788
750	0.9869813904762268	4.6070200155567956e-08	0.013018569846637547
9650	0.05367797772103586	0.00014389704528275615	0.9461781225018203
43725	0.9974625985622406	3.186005524724589e-08	0.0025373729387065396
10750	0.008516834156295772	0.0023297701587545704	0.9891533927917481
11925	0.014982988579997709	0.0023382576314332085	0.9826787506341934
13625	0.006152741171680191	0.0018660583179342894	0.9919811975955963
19800	0.00037244737145147156	0.007775401848998854	0.9918521447181702
4625	0.37387007911414183	1.1120271811115857e-05	0.6261187972582412
8325	0.06547141557543683	0.00012341829600977583	0.9344051710646599
33000	0.14709600486420277	0.000930404903183522	0.8519735873192549
43500	0.9972040750980378	6.556139110225345e-08	0.00279585963988211
27275	0.009190029845576191	0.006454538586463855	0.9843554291725158
12775	0.003643109927349542	0.0063960975203065686	0.9899607906043529
27925	0.007891374681680191	0.003149721043421209	0.9889589015245438
25450	0.004921642683174923	0.008156003799314249	0.9869223499298095
32350	0.0850169362385941	0.00027640019366263855	0.9147066615521908
15650	0.0017762360957090096	0.004462507409354629	0.9937612545490265
6950	0.12259149115247055	0.00014689412176667815	0.8772616129741073
15250	0.002958501098250508	0.0010910321035573246	0.9959504661560059
27450	0.01842588204724211	0.0007368975778575901	0.9808372208476066
27850	0.007418721551448925	0.0015510436787237155	0.9910302346944809
15225	0.0014626649876620377	0.010570052886028037	0.9879672795534133
47600	0.9983231470584869	2.2139528223164005e-08	0.0016768352159269853
26525	0.004207763831675493	0.003943588269809197	0.9918486430644989
3100	0.6939600141621195	1.831199874524625e-06	0.3060381577091757
21725	0.0011591302808069486	0.003950743836996764	0.9948901216983795
17600	0.0014033343137516568	0.008053937608592718	0.990542724609375
41600	0.9976246643066407	3.144471524552106e-08	0.002375309238457703
39725	0.994681922197342	8.70884528232363e-08	0.005317999971477548
32075	0.09739428839622814	0.0006189834621861899	0.9019867280311883
28975	0.0320331176181362	0.003920619202660248	0.9640462619960308
42600	0.9978714640140534	2.9067337307120412e-08	0.002128514581825584
36125	0.43172563351967985	5.9843429341801535e-06	0.5682683816587086
18225	0.0020210249143656255	0.002001688693858455	0.9959772865772247
12500	0.013145461393907681	0.0011505643019850567	0.9857039702832698
43625	0.9980225839614868	2.421622360121445e-08	0.0019774014083086514
23750	0.0014811615328226254	0.007599424068161056	0.9909194134473801
7550	0.059766205085681576	6.565304670581896e-05	0.9401681417524814
33525	0.13492348024238526	0.00046152269701964243	0.8646149956011213
25850	0.008634420189237971	0.003867549988367699	0.9874980265200138
22175	0.0024867642808608253	0.008582383080532224	0.9889308553934097
14150	0.007016291728354418	0.003372517634270366	0.9896111841201782
17375	0.005690050421986143	0.010288377397450746	0.9840215720534324
7375	0.05183719476509759	0.001882010190647195	0.9462807944398374
36825	0.49974849591842213	5.783635789455621e-06	0.5002457210361317
48750	0.9969312953948974	2.9540225847002332e-08	0.003068678730778629
45425	0.9960878715515137	5.279761917620363e-08	0.00391208860243205
42225	0.996903945684433	5.6855185405102485e-08	0.003096004057690152
8175	0.07411890934201347	4.389838966159232e-05	0.9258371920585632
36725	0.5183753604695085	5.5270098151469775e-06	0.48161911670328117
14325	0.014303450963668638	0.011031331105404945	0.97466521525383
20050	0.0006121194810502857	0.0026628934072429047	0.9967249889373779
32150	0.0699335490188846	0.00012270313614658334	0.9299437476694584
41750	0.9974063115119934	4.2029841460067274e-08	0.0025936508479499024
31850	0.04175820177620699	0.0005346497379463244	0.9577071475386619
37225	0.6370434627525974	4.054367262606107e-06	0.36295248244795947
11000	0.027923927310810087	0.00232611241920975	0.9697499519884586
5525	0.269637235142096	6.303580188200542e-06	0.7303564638169482
19750	0.001167764014965087	0.0014977126483852032	0.9973345215320587
40450	0.9982685599327087	1.9221228527543932e-08	0.0017314238526741975
475	0.9987538843154907	7.281240921919174e-09	0.0012461046782555058
12925	0.011434077571279885	0.0016893761468304547	0.9868765375614166
36975	0.5479866484915837	4.99766918228417e-06	0.4520083532755962
49675	0.9983075952529907	3.233734518581777e-08	0.001692375449827523
39100	0.9640350934341549	3.261713407465283e-07	0.0359645831201633
22675	0.003951711759347518	0.006958548757902946	0.9890897356271744
37525	0.773551606346955	1.8881431671831094e-06	0.22644651010585948
43125	0.9966430776119232	4.699289504911386e-08	0.003356879429135006
24525	0.005715719427076692	0.008729019880329304	0.9855552567541599
18850	0.000445050358412459	0.005531324932919404	0.9940236177444458
22650	0.001164391852729068	0.0020490725466403886	0.9967865347862244
27700	0.007292533611653198	0.0051535166992855465	0.9875539498329162
48125	0.9963799109458923	4.634671619552222e-08	0.003620048703814973
16350	0.002340716207775358	0.00265457379604527	0.9950047042369843
45850	0.9956141501665116	3.4082954256442474e-08	0.0043858244149887465
30475	0.03909349696241793	0.00035771394389780655	0.9605487898588181
46575	0.9980963380336761	3.267027800324396e-08	0.0019036361541220686
41650	0.9972286643981934	5.038560619918808e-08	0.0027712937404430703
9225	0.045670283523003036	0.001701497343323652	0.9526282139122486
2875	0.7075165684494423	1.2703916168028685e-06	0.2924821646166965
29250	0.010990284512755352	0.0010350470108978697	0.9879746670722962
2525	0.7327555552046979	1.6368014954883937e-06	0.26724281684641027
20925	0.0020825753271715257	0.003105682475916012	0.994811740398407
13600	0.00817963449443664	0.0032313436746006802	0.9885890172719956
38025	0.7654931789834518	1.6639379378131647e-06	0.23450516092806356
36675	0.43815149484802896	5.201864840350901e-06	0.5618433051721659
15375	0.002255006202167806	0.00459136042787452	0.9931536293029786
45800	0.9970513179302215	3.30889859651573e-08	0.002948652771039633
10675	0.013075903641611148	0.0025812820743577733	0.9843428127169609
30075	0.027981045218828514	0.0013497961809430432	0.9706691560894251
37325	0.7679415358540136	2.851590373219359e-06	0.2320556151062483
7750	0.1297371350322319	3.0404252796241594e-05	0.870232457369566
35050	0.31802071062249887	1.4696374533352596e-05	0.6819645927716047
775	0.9861109874844551	5.757664624383985e-08	0.013888958335737698
23675	0.002065116399365252	0.00811099962911016	0.9898238828182221
46550	0.9977377755641937	3.486948142905621e-08	0.00226219337360817
3450	0.5568897075500717	3.554018259857461e-06	0.44310674665187255
33875	0.20265007577997313	2.441808083019481e-05	0.7973255048803986
46200	0.9977724974155426	3.043691421833472e-08	0.0022274738467094723
11675	0.0032058247134630164	0.0019086729752495445	0.9948854994773865
48000	0.9953467874526978	6.756059281420868e-08	0.004653153204664705
5275	0.31342125560354905	7.3486327300802405e-06	0.6865713948543416
31950	0.06028302890824125	0.0006017050496322014	0.9391152627803385
47575	0.9977398519515991	2.4464904790799658e-08	0.002260134568437934
29025	0.03476806136397181	0.001077972118482947	0.9641539678946137
33150	0.14632306199667663	4.401668488548438e-05	0.8536329216221348
10800	0.012560540833077994	0.0010265725335324306	0.9864128842949867
17050	0.002392109782814259	0.0021666152253337714	0.9954412701129913
41625	0.9972793297767639	4.739696973077301e-08	0.0027206287663866535
3350	0.5959985990828718	2.6394762251202854e-06	0.40399876148917246
37025	0.5597572299369494	3.881727459007723e-06	0.44023889022890944
49825	0.997538421869278	2.4285811052515704e-08	0.0024615577710937944
38700	0.9368165177330374	4.913196984498436e-07	0.06318299338564975
3575	0.5971011477627908	4.446193085429151e-06	0.40289440922252834
5700	0.210289183868892	9.369626273450393e-06	0.7897014447078109
29750	0.06177629589807566	0.0031047042963159013	0.9351190011203289
3375	0.6185580804109341	1.6420014859988008e-06	0.381440280077979
37425	0.6187963834572001	4.021448914995118e-06	0.38119959307368845
36525	0.5056724463980936	4.1205880117454184e-06	0.49432343686418606
12750	0.012609020926544418	0.0011751498192755037	0.9862158304937184
33475	0.1775322267005522	0.00016369674101538844	0.8223040766287595
29875	0.020830141386236165	0.0020003044069432435	0.977169555336237
6900	0.13420686618007585	9.867964970025866e-05	0.8656944501893595
22350	0.0010606801245789939	0.007435814558392415	0.9915035061240196
38900	0.9254740731250495	6.450549584149367e-07	0.07452529215771937
21325	0.0012927115811851308	0.005007749829951649	0.9936995329856873
26850	0.008240640093128604	0.0008008753928921237	0.990958481669426
43025	0.9976894204616547	5.968774162035118e-08	0.0023105262345052323
48700	0.997465068101883	5.988060963968422e-08	0.002534877853773651
15525	0.001556814710490471	0.003470954676574536	0.9949722304344177
42125	0.9975992288589478	2.4515465221974785e-08	0.002400750018976396
15175	0.0038330434866747963	0.004236334543611747	0.9919306178092957
6725	0.16583580506486306	1.6535700673259156e-05	0.8341476620845497
12625	0.027508999542530548	0.00020464278001011848	0.9722863585352898
35575	0.3345756910753116	7.547626447124145e-06	0.6654167611948214
4175	0.41048291344728205	4.086642738952539e-06	0.5895129989662673
7425	0.09915486537069501	0.002767100710510093	0.898078033208847
34750	0.2490858793662046	8.40716250015383e-06	0.7509057112503796
22200	0.001961363882858677	0.008169714362019874	0.9898689179718494
17450	0.0027240937316860255	0.007599262388160639	0.9896766407489777
35275	0.3218016881963576	8.767016802146977e-06	0.6781895442456007
22250	0.0004613726880884883	0.007917555777546938	0.9916210706233979
9300	0.05180086247549468	0.0004123980840601842	0.947786736158654
18700	0.0014973753213157579	0.005862393764880494	0.992640225827694
29700	0.028732237318641638	0.002507529477473014	0.9687602329850197
12525	0.011050949681618476	0.0013065094339864344	0.9876425379812718
1450	0.891843461772427	4.581821728382174e-07	0.10815608266348135
49475	0.9964946312904358	4.859632588549712e-08	0.0035053296856058297
29175	0.017962718716153177	0.0006401707072308796	0.9813971102237702
11825	0.011852497214727918	0.005094438087453966	0.9830530629754066
42350	0.9976726489067078	3.084499511191163e-08	0.0023273239627014846
41725	0.9979235608577728	3.564450694837351e-08	0.0020764074704784433
39825	0.9951363935470581	7.686626120828599e-08	0.004863536676770309
13825	0.004153824664963849	0.0028553801205958252	0.9929907913208008
22900	0.00043602964583487846	0.007210449248587508	0.9923535215854645
17350	0.004562462067490969	0.004672568559663659	0.9907649681568146
32125	0.07120203745067283	3.962803053637742e-05	0.9287583339810371
10425	0.022799662555471285	0.0020993190290365645	0.9751010206192732
3875	0.48323983046400826	2.961553702934161e-06	0.5167572087664157
7850	0.12696325651109874	0.0004313722038852745	0.8726053659655154
2800	0.6856997156221769	3.3241140453434957e-06	0.3142969641208183
7400	0.05997161837855765	0.0032937187373490106	0.9367346590235829
46700	0.9957050168514252	9.491362600089204e-08	0.0042948957653570685
38075	0.8363502007899806	1.6737952508684706e-06	0.1636481258053682
10625	0.013027110851984616	0.0017635154686682882	0.9852093715667725
14625	0.005622398116318891	0.002629460374294581	0.9917481374740601
3775	0.527842720180197	4.190764199265118e-06	0.47215309016406537
5000	0.28927135933701903	0.0001528498464061312	0.7105757912339177
21300	0.0007451778691397521	0.010559283082328022	0.9886955381631851
35450	0.3034767662332306	1.0147126600397627e-05	0.696513082804624
14925	0.0013093473972508036	0.003888876871188302	0.9948017711043358
41075	0.9977443604469299	2.7034872460751647e-08	0.0022556244821462313
45550	0.9978280136585236	3.943700285446994e-08	0.002171948858493124
31050	0.03663469787772783	0.003761813579927832	0.9596034885644913
38775	0.9015593176772818	7.862180038777922e-07	0.09843990215181839
11250	0.016573221509077484	0.0017950504054087125	0.981631726026535
21000	0.0006104295890579579	0.01034593632737679	0.989043630361557
17325	0.0029050931753477017	0.0019985627335590266	0.9950963401794434
23225	0.0013670081992056566	0.006300488506717727	0.9923325009346008
12375	0.006558180404159885	0.005271851778302561	0.9881699649095536
6650	0.11196843481214637	8.919780186811366e-05	0.8879423699881881
27075	0.005529717743233505	0.001488903189571829	0.9929813749790192
43375	0.9946744803190232	8.230246074436565e-08	0.005325445246737217
33075	0.1217965716556182	3.812419534580158e-05	0.8781653068810701
35775	0.4323541895795206	8.231515033017888e-06	0.5676375757113564
49400	0.9981592535972595	3.8884090544977215e-08	0.0018407105321384734
12250	0.009595708621747377	0.0009574622120281191	0.9894468290805817
43225	0.9977599008083343	3.32700106063788e-08	0.002240068382321624
75	0.9994008183479309	3.6751838856652343e-09	0.0005991814642620738
500	0.993373736679554	1.9245050348504213e-08	0.0066262441258877515
45650	0.9975949323177338	3.016884865919556e-08	0.0024050424866727555
27800	0.024931975803495335	0.001777537163582963	0.9732904810160399
48275	0.9969869780540467	3.6372432094866626e-08	0.0030129919681930913
26450	0.012202072507108823	0.009313601345191387	0.9784843243733048
42750	0.9974924638271332	3.669238042303125e-08	0.002507501553176553
41050	0.9953286153078079	4.2566348108008523e-08	0.004671344803384272
24750	0.002956831315333602	0.001987423712303098	0.9950557458400726
45125	0.9977812323570251	2.924116511460184e-08	0.0022187430234334895
30875	0.03641255093842983	0.0010510812389968151	0.9625363678336144
