timestep	bcc	fcc	amorf
13550	0.03864188958622304	0.00038779979292509915	0.9609703069329262
28625	0.08497793621135406	0.0011737877975345158	0.9138482742458582
30125	0.10798364101303287	0.0011564927216146988	0.8908598651671782
11400	0.052145092768074844	0.0004954471680011991	0.9473594610393047
33950	0.34147111462363683	5.313693310545453e-05	0.6584757491154596
31225	0.09222551579275932	0.00032629754981632433	0.9074481871053577
14175	0.012700212775275702	0.000921390044319498	0.9863783984184266
6025	0.28832798390922837	0.00017438787322708292	0.7114976337812841
4175	0.6541204159930348	2.4751151245654412e-05	0.3458548311827471
17925	0.0030105932375084025	0.0016177232917740341	0.9953716824054718
25875	0.013014746892898473	0.001176026884342889	0.9858092268705368
29575	0.07525114776290309	0.0012879086831613798	0.9234609445594251
16325	0.008126000563060388	0.003832957136661566	0.9880410432815552
2275	0.9664207510352135	2.1315616839343575e-06	0.03357711409212789
37500	0.8428737628022209	5.978320967156669e-06	0.15712026716768743
21775	0.0038756922365853867	0.0015347749833457306	0.9945895318984985
35650	0.6232856198343215	3.5779768991742955e-05	0.3766786035792902
24375	0.00911542427948035	0.003954248411956996	0.9869303286075592
47525	0.9972223923206329	1.453795764381205e-07	0.0027774709599616473
46225	0.9978190298080445	1.0457905598015848e-07	0.0021808750358177347
40600	0.997416351556778	1.0891006747382192e-07	0.0025835477162327153
31375	0.11036199634249988	0.0002176563806135654	0.8894203503578901
35750	0.6513839446479688	3.099557875659187e-05	0.3485850588675239
47075	0.9964299035072327	2.495726734550452e-07	0.0035698524919425836
26475	0.026176472550058408	0.002615822554329924	0.9712077040672302
6650	0.2563559224359997	0.00010494217613649681	0.7435391385764815
28825	0.05518386546956435	0.0014391605451400552	0.9433769727768376
31025	0.13178994838415564	0.00027190781429847457	0.867938147732988
21025	0.0004996888062696571	0.003874705704245207	0.9956256041526794
44150	0.9960566689968109	1.288148167775116e-07	0.003943207032672945
29525	0.09090290139786851	0.0008106761327142422	0.9082864210009575
11925	0.04447169367049446	0.0008107159291558829	0.95471758633852
41300	0.9976574320793152	1.2138488094137755e-07	0.0023424598094570685
46350	0.9979469702243805	1.4544477418532153e-07	0.0020528847320674688
20825	0.0011147573665212782	0.0019101357682805545	0.9969751052856445
10375	0.042138093926326746	0.0001583470454255701	0.9577035590223968
25725	0.01383215102985696	0.002013078351396926	0.9841547728776932
15125	0.012771504872658284	0.0013990736174711697	0.9858294166326523
46975	0.9979304711818695	1.1598499777898397e-07	0.002069420040003024
31400	0.11244229480181957	0.0001402811819315417	0.8874174256399274
5350	0.40616670169503777	0.00011585346989377587	0.5937174422685056
34875	0.6045341731375665	2.6477461912577382e-05	0.3954393492252566
12025	0.030185841046712084	0.0007092354102963121	0.9691049218177795
9875	0.08970902016252512	0.0005007031570201841	0.9097902711927891
17700	0.008274228508037553	0.0014598560301859642	0.9902659132480621
40700	0.9977888433933259	9.600242802054737e-08	0.0022110705891391262
26300	0.016856928421959027	0.0030478914424192072	0.9800951781272889
29350	0.07801356607891648	0.00024835498422311273	0.9217380780428648
18675	0.0045649999651088255	0.004012796395149163	0.9914222040176391
42325	0.9972072830200195	8.549498304866177e-08	0.002792646332352888
6900	0.3136380489664225	7.60124805959137e-05	0.6862859329315834
275	0.9995904066562653	4.007098085234695e-08	0.0004095584549650084
2175	0.9602690052092075	3.2270063591814947e-06	0.03972777173493523
1225	0.9935765820741653	6.717315027007231e-07	0.006422752139245858
44000	0.9974925584793091	1.8907465270912026e-07	0.0025072633922973184
46000	0.9964281260967255	2.265103938458024e-07	0.0035716523611044977
48875	0.9973021731376648	1.4278401866052447e-07	0.002697695087874308
3975	0.7062794803371653	2.1525309783675618e-05	0.29369899711362085
11550	0.042935514714556575	0.0011001723088324997	0.9559643109682947
38925	0.9644448922872544	2.1574648452808985e-06	0.035552956655592424
42275	0.997309250831604	1.5050925994897212e-07	0.0026906061864719957
28375	0.03754506972332365	0.0006931473604455256	0.9617617798149586
29750	0.13222850784429646	0.0017974762601774615	0.8659740134179592
3750	0.7842771724807098	1.8667309610698623e-05	0.21570416338613724
11500	0.02897521997922796	0.0005440978581987919	0.9704806823730469
12675	0.062245390626636546	0.0004471355705250635	0.9373074755370617
7775	0.2017215812101158	0.00017624364455396524	0.7981021774616093
5575	0.4722243736934033	3.120192563700996e-05	0.5277444287582767
3500	0.8018144236765802	9.836282077102521e-06	0.198175738790771
32100	0.23786562550214307	0.00016588353331888861	0.7619684886783361
36125	0.6539814851845149	2.5712489379421834e-05	0.34599280354427175
36350	0.6865039475630037	1.6052645122762944e-05	0.31348000408604276
35925	0.7526088295893278	1.7293751636293653e-05	0.24737388124212156
35000	0.5183809911857825	4.36101354063414e-05	0.48157540006982164
32525	0.20046834094768928	0.00015368379970911306	0.7993779720105231
5750	0.3660894087652559	7.973464913430029e-05	0.6338308570552618
19850	0.001620346296058443	0.0038607824338210295	0.994518869638443
46925	0.995229902267456	1.91975216410345e-07	0.00476991020332207
29075	0.06135238598261435	0.0007246053048753496	0.9379230066090822
6725	0.32498871729226086	5.309068552978857e-05	0.674958190442063
34300	0.44805976524316066	6.492605055079098e-05	0.5518753141727065
23775	0.010941002712706337	0.008738562248618294	0.9803204321861267
20425	0.0011909105283789102	0.0033466688940824887	0.9954624176025391
31800	0.17738784567153287	0.00010161816090722308	0.8225105368047952
47625	0.9981186220645905	1.0070091481395593e-07	0.0018812843123014319
12575	0.029275963783518818	0.002526648626172201	0.9681973852813244
19150	0.0030624132898209523	0.0030611361484149144	0.993876452922821
