timestep	bcc	fcc	amorf
63675	0.006842237166713403	0.014463892277283378	0.9786938704848289
61125	0.005455489342176406	0.010563976648910582	0.9839805343151092
25500	0.0394138057855248	0.0006359843495951947	0.9599502091407776
42175	0.0047316836041210305	0.014143296401636996	0.9811250207424164
37800	0.0020205804960419338	0.002297531720674973	0.9956818909645081
54725	0.007212786332331234	0.01777889477671272	0.9750083138346672
68625	0.006730634835861565	0.010594962304398756	0.9826744015216827
36725	0.004912483108770184	0.002442763011848663	0.9926447565555573
35550	0.0028364622627830727	0.006355162371079508	0.9908083741664886
57800	0.0058638860963073965	0.014306740716722771	0.9798293748497963
69600	0.006359213118325442	0.008574969202142277	0.9850658147335053
63875	0.006031593200053066	0.015004815407336893	0.978963590145111
48600	0.012373356579288156	0.013375439787394867	0.9742512055635453
6600	0.7373009707517922	2.0491205508376352e-05	0.26267854093707865
2500	0.9718827603161335	2.145068900089253e-06	0.028115099980786908
68325	0.005398742504755319	0.01491522169675926	0.9796860328912735
46825	0.009005635400438222	0.025723840858982782	0.9652705271542072
47225	0.008812826485855567	0.02010283012029471	0.9710843397378921
25475	0.05002253980996829	0.00041484282537855056	0.9495626150667668
19325	0.1013905346648753	0.0006356844269223707	0.8979737803786993
25625	0.048452988709291274	0.0006997139828448802	0.9508473020493984
47275	0.008821244377791573	0.020915256007436482	0.9702635002136231
28750	0.020697223493113426	0.0027117223402495084	0.976591054558754
27550	0.020057801773632235	0.0026314391363370503	0.9773107560873031
23625	0.0291173404012834	0.0013431119057518614	0.9695395486503839
69800	0.00504471411619761	0.013298383633062657	0.9816569018363953
61675	0.004533521188007398	0.011225977885678133	0.9842404985427856
15400	0.1320094760468928	0.0005997593874471975	0.8673907659798861
38100	0.0027196933220593137	0.011485100140538513	0.9857952013909816
21000	0.12128171723973628	0.00032981147485078386	0.8783884687200189
1650	0.9907958767414093	7.744001053386907e-07	0.009203356685204198
24600	0.05016139295405139	0.0011821843201045219	0.9486564248204231
20300	0.12950243691511423	0.00016946312976571677	0.8703281022757292
67000	0.006012026724154566	0.011570754244031988	0.9824172172546387
53350	0.01219329454272156	0.022191753147317684	0.9656149519085884
47175	0.010969116416988072	0.025955709999255987	0.9630751727819443
2175	0.9938261580467224	5.598403315185685e-07	0.006173284427000908
33325	0.012493744863210893	0.002883960114400361	0.9846222901344299
7000	0.7213838014351204	1.762459000535621e-05	0.278598577813711
5300	0.8593842560499907	6.2396956628063545e-06	0.14060950543964282
64675	0.005591607468088569	0.013309549125365137	0.9810988410711289
40200	0.00250439987415254	0.011904372583007547	0.9855912229418755
53950	0.008689881234385211	0.020670713683581227	0.9706394038796425
46175	0.0066476283072361185	0.017574968942411374	0.9757774022817611
23150	0.034824349761710206	0.0011717475010158225	0.9640039048194885
10250	0.5494284086859261	2.7255759190432548e-05	0.45054433665343097
27525	0.0173726785255797	0.0011182656487939812	0.9815090529918671
49900	0.009548108500851412	0.035956003715899555	0.9544958873391152
3075	0.9474116717129946	7.378754289047551e-06	0.05258095340742148
23825	0.019312177261584452	0.0010768041427495682	0.9796110181808472
25825	0.025333175386054306	0.0012211374026376057	0.9734456865638494
69425	0.005405357949992321	0.014489988362972652	0.9801046562194824
15950	0.14182471166265168	0.0006254867013246077	0.8575498012304306
44500	0.006384409945750804	0.022394793243086155	0.971220796585083
59950	0.005312140827919393	0.010641281860462187	0.9840465745925904
44325	0.005527264105112863	0.025324759855483266	0.9691479791402817
66250	0.006182633355028884	0.01057751179272531	0.9832398542165757
65000	0.004695343416791729	0.007788138824196772	0.9875165174007415
28225	0.012301999490215394	0.0009635986389407813	0.9867343990802765
55650	0.009005993343891532	0.023791685628406542	0.9672023196816444
26075	0.024766928198035658	0.003027636368289932	0.9722054363489151
24800	0.04589177737433352	0.002139651041165623	0.9519685690104961
18050	0.0983777631669277	0.00019862205140567602	0.901423612575978
5000	0.9028117628805339	7.2961920916272405e-06	0.09718094219683553
2025	0.9949714276790619	5.545631909692483e-07	0.005028022982151015
30050	0.01568254619225132	0.0017011335201158628	0.9826163210421801
40825	0.0028580937498192045	0.01177737743574176	0.9853645267486573
22650	0.05789666191606364	0.0003905896028380327	0.9417127476185561
55300	0.008769238100989242	0.018356749707018595	0.9728740084171296
66650	0.006773775740002066	0.016251195879142998	0.9769750274419785
22500	0.04714774445802186	0.0005030080471585343	0.9523492448329925
37050	0.0030182323089678674	0.00430981936512697	0.9926719460487365
67925	0.005002127019983163	0.0101403589203492	0.9848575162887573
57600	0.008438766065508389	0.01496130173548687	0.9765999337434769
100	0.9997697396278381	2.413290653702216e-08	0.00023024146370880771
34150	0.010389206216164227	0.0017989063776169892	0.9878118845224381
42325	0.005203171863961416	0.016507898692950447	0.9782889294624328
49275	0.011885007443859195	0.02026161962899721	0.9678533741235733
19825	0.07384369978395035	0.0018949989727294484	0.9242613020837307
14825	0.2496660083537736	7.838575680036186e-05	0.7502556080901995
57100	0.006589989024061651	0.016348363153572087	0.9770616474151611
32725	0.004878124399365234	0.0040250775531860215	0.9910967950820923
9300	0.5456327976853353	3.2983374400650686e-05	0.45433422060497103
44900	0.008080863637582297	0.022668843273429672	0.9692502906322479
33875	0.012598090599417943	0.0013996291536782026	0.9860022766590119
21250	0.07490095521683589	0.0007107621394572075	0.9243882773071528
4950	0.8953276720941067	7.5972448897689835e-06	0.10466473545393092
1725	0.9913189814090729	7.344036236835993e-07	0.008680287818744546
2875	0.9660986299514771	1.9306605797053678e-06	0.033899439658474875
14750	0.20330576218821078	0.0007143022366151594	0.7959799386318773
37325	0.003054812641392175	0.0055095275128050165	0.9914356564283371
13275	0.22240949834028198	9.001751804358094e-05	0.7775004819389433
66175	0.00483280772040871	0.009984387682896452	0.9851827998161315
62075	0.005669092666435063	0.010861450574900004	0.9834694561958313
43100	0.007945881822192177	0.026459530675573474	0.9655945852994919
775	0.998566266298294	9.420605483678734e-08	0.001433645191747928
26275	0.013560557387349832	0.0008123960489411654	0.9856270453929901
27700	0.009980101155126563	0.0015810429240726443	0.9884388601779938
28050	0.025317323375675757	0.0006890493603979264	0.9739936258494853
50425	0.012606300190602724	0.024482482108271073	0.9629112213253975
62600	0.005446330335068069	0.012341427206870396	0.982212242603302
69250	0.004305039277722244	0.018037226618767933	0.9776577331423759
22250	0.05792081870655738	0.0007526319807161012	0.9413265474736691
67300	0.005578814827876158	0.01572229089129918	0.9786988917589188
49325	0.010386693445367655	0.02100215078318729	0.9686111521273851
33975	0.004092683108525279	0.0009964973818031577	0.9949108221530915
28325	0.017708323084345123	0.0016629308824411652	0.9806287475824356
32850	0.007081594604082113	0.003221905974411957	0.9896964992284775
69225	0.004621554057626781	0.016049160368403106	0.9793292827606201
325	0.9991354267597199	8.466011751151469e-08	0.0008644987835141365
63550	0.0049308169443015686	0.01055970182197521	0.9845094802379608
5125	0.9111355754435062	6.849179986250676e-06	0.08885757657160866
22925	0.06212412927910782	0.001742465304571864	0.9361334083974362
14925	0.15200413699064666	0.000116626861376119	0.8478792350981385
37000	0.009829473205641407	0.0022776635245977802	0.9878928644657134
14000	0.2583462803225484	5.799783315150009e-05	0.7415957238208503
24625	0.032697561861989924	0.002547053854259163	0.9647553824782371
42100	0.003361001952719789	0.011279439304834164	0.9853595589399338
2300	0.9890982592105866	8.13888859634293e-07	0.010900932212447515
15500	0.18572674616686707	0.00020948338566476244	0.8140637708120048
16100	0.14783376985575158	0.00018679986771392266	0.8519794322326779
38675	0.0006397704961991657	0.0025640524201502187	0.9967961773872376
425	0.9985318965911866	1.2613809296135868e-07	0.0014679856199363713
23475	0.052540391244615875	0.0024182581416711387	0.9450413501262664
8725	0.5839112233913037	2.969558532619665e-05	0.4160590770177077
50225	0.010215008409031725	0.018258507111876092	0.971526486158371
18700	0.1041218699031133	0.00010137646093479802	0.8957767502646893
4075	0.9317021727114916	5.1470352483302674e-06	0.06829268510520342
50050	0.008696911063946572	0.017436105210416372	0.9738669853210449
48400	0.013921875311933035	0.014017792997609604	0.9720603351593018
10700	0.45925921789468704	3.778800448042574e-05	0.5407029979429208
375	0.9995794398784638	3.3817132206515057e-08	0.0004205329556425568
30925	0.009250791930658182	0.008391546053629956	0.9823576630055905
59650	0.006831008955619836	0.016462348770791863	0.9767066407203674
66725	0.005017146775127003	0.010818572381125833	0.9841642814874649
46550	0.012633965671707301	0.026140198310053393	0.9612258360385895
17275	0.12631752419454734	0.0003647830040473794	0.8733176959380508
29325	0.014406535603381598	0.0014586776922267358	0.9841347839832306
16500	0.17076296820162315	0.00019466445308507162	0.8290423738658428
30725	0.01088066358882817	0.003552678083078527	0.9855666558742523
12875	0.35276009615294607	5.1565012224189744e-05	0.64718833719939
15800	0.2519314708578713	6.445534086179627e-05	0.7480040765693411
56000	0.008143912215060027	0.023446326460086795	0.968409758836031
16225	0.19743933884476791	7.34167863482419e-05	0.8024872433128767
11375	0.4581509512377961	3.136510457136699e-05	0.5418176875249483
54100	0.0062350248163293145	0.030377877745084363	0.9633870962560177
55500	0.007293651363315121	0.015246035722424495	0.977460312128067
11200	0.4459375319622195	6.967085353229008e-05	0.5539927941532805
40850	0.002346522857061359	0.009081561817125244	0.9885719146728515
12850	0.3070014759913538	6.984137204652053e-05	0.6929286832138896
46125	0.00780860230501753	0.022763976801627513	0.9694274179935455
23375	0.037752261942037194	0.0003829891858174288	0.9618647494316102
69500	0.003997130692861901	0.013230707084845946	0.9827721638679504
54300	0.007865016132212986	0.020640244490495376	0.9714947363138199
20700	0.08419796178180194	0.000495251804338678	0.9153067910671234
59075	0.007145660528381313	0.011987925285849315	0.9808664169311524
51475	0.007601922308193025	0.015073731368176595	0.9773243458271027
20625	0.08418140914165816	0.0006273064914728828	0.9151912840604782
40575	0.0013077291226839237	0.008092681126818721	0.9905995900630951
48275	0.008236056650946922	0.020762613436130763	0.9710013301372528
24025	0.03272605835262061	0.005857773488062122	0.9614161677360534
44100	0.00961493202841325	0.018948450392202176	0.9714366116523743
3850	0.9443871976733208	4.123331135748864e-06	0.05560867524088826
53575	0.007551581866458036	0.017982974082850375	0.9744654434919358
23950	0.022169717306450024	0.00037543394090169	0.9774548448771239
47525	0.00798618913773953	0.014302485058428828	0.9777113258838653
15925	0.1945658686597667	0.00014391835123470732	0.8052902164123953
4300	0.9300267960429192	5.591492160553324e-06	0.06996761395566864
11600	0.3384226909868594	5.4532780813133285e-05	0.6615227782120928
64650	0.005625714724843419	0.012696989795999826	0.9816772933006287
57000	0.00874029959094878	0.019520495624657172	0.9717392024993896
44225	0.007196764964195608	0.018942121140041224	0.9738611152172089
33775	0.0035006717110335614	0.0034276463801177926	0.9930716810226441
65100	0.006937064340600955	0.013145239784808367	0.9799176952838897
1550	0.9964787826538086	2.3482914933103948e-07	0.003520990877135773
21725	0.08965783758179169	0.0002789959023909971	0.9100631646066905
9700	0.579399118877016	3.168709799560787e-05	0.4205691910522291
68650	0.006763909414281443	0.010790911288583388	0.9824451727867126
19050	0.20710098079075043	0.00029383129183453515	0.7926051903739572
31675	0.008765253584258332	0.0033053578921286046	0.9879293813705444
2200	0.989821043252945	1.0374248324720448e-06	0.010177921701339073
19575	0.14366622067051593	0.0002599521654231829	0.8560738253537565
24375	0.017422710120380488	0.0038484902124116685	0.9787288012802601
56200	0.007307887123712135	0.02287096322633623	0.969821147620678
15750	0.23796015099460055	0.0001472146050283314	0.7618926396137103
32025	0.016623448528223606	0.004098533482772497	0.9792780152559281
24925	0.04070256089822703	0.0002462709455162146	0.9590511642098427
3925	0.935093700138852	5.183259042994326e-06	0.0649011184721021
10600	0.5060243098173814	4.446785934998765e-05	0.49393122853944077
875	0.9980721204280854	1.05381338428856e-07	0.00192778585004271
30800	0.01443819793196539	0.0016016154563797248	0.9839601864814759
29025	0.013727371836252701	0.0012564235601505533	0.9850162069201469
13100	0.34138477363043057	7.218070851193215e-05	0.6585430472833105
4975	0.8985171607919037	8.592028957736142e-06	0.10147425013410975
18350	0.11200248675183139	0.00031825994769455504	0.8876792554855346
66475	0.005029295119910955	0.011568016783395934	0.9834026892185211
68825	0.004838957375395694	0.018763993100622683	0.9763970435857773
63375	0.005028633438155339	0.014289162144093417	0.980682204246521
12350	0.3900238817342615	8.719267898189876e-05	0.6098889218259137
33400	0.008793416996631208	0.0034408146416296825	0.9877657700777054
9775	0.5468197165829479	2.5074601656990492e-05	0.4531552086509764
22100	0.06941615705292725	0.0009931734157205198	0.9295906659588218
20750	0.06752052824584166	0.00026376751210488257	0.9322157011236996
52075	0.008739219459495075	0.014607341728218785	0.9766534332633019
48450	0.012031105526840292	0.021173879807442234	0.9667950147390365
60825	0.005123905071122863	0.007678018278575749	0.9871980745792389
16550	0.1743909545391907	0.0008664969988325471	0.8247425460442901
60100	0.004986535551779525	0.010974656398175924	0.984038806438446
31300	0.008154500142822827	0.005391457319291453	0.9864540407657624
48125	0.012075155085668485	0.021600647028669186	0.9663241949081421
59275	0.0066702809872122085	0.011466884606491576	0.9818628294467926
61850	0.0069498603887648185	0.009391910347353698	0.983658227443695
50600	0.009562906399435179	0.025709615772776147	0.964727473795414
65125	0.006286027335937433	0.010491976259921699	0.9832219920158386
29425	0.012579169572951259	0.0009862237373919243	0.9864346059560776
54550	0.00897198316761751	0.011785122236068488	0.9792428938150406
32325	0.00949835928067148	0.0021318605314289522	0.9883697811365127
25550	0.056063435783773	0.0004281312692242902	0.943508433714509
33525	0.003506682107446565	0.002355699228014661	0.9941376163959503
58525	0.006823486001816491	0.01645536540782681	0.9767211470603943
31225	0.0069207280795231295	0.004010898459437931	0.9890683726072311
28875	0.011075891970948533	0.0009428184592547764	0.9879812905788422
25225	0.023431585742376002	0.0016233570149027945	0.9749450567960739
25600	0.04568382234413786	0.0011081442387838223	0.9532080333828926
41400	0.004778591045687335	0.00892385543665415	0.9862975580692291
61025	0.00644839577671064	0.009649792274123313	0.9839018135070801
42475	0.0032920747543936386	0.013594493255513542	0.98311342638731
58500	0.007055367378867231	0.015926203263633285	0.977018429517746
21075	0.08629959316106761	0.0004028802073328386	0.9132975279763341
51025	0.005662665390973416	0.016422202192843544	0.977915132522583
8300	0.6624528280827217	2.1458725989811355e-05	0.3375257081005257
17675	0.15812456573008557	0.0012509209260179119	0.8406245161630214
12700	0.3458198460111671	6.664634311733408e-05	0.6541135070887394
52450	0.0073598438725202865	0.01857298420164068	0.9740671700239182
31975	0.009288745178072261	0.002567871452550847	0.9881433789730072
49475	0.010215755841563805	0.014588748692932654	0.9751954946517944
68200	0.0051502988328938955	0.014050622223143705	0.980799082159996
58450	0.005782750243621194	0.01825672785447355	0.9759605197310448
61425	0.00417357480749115	0.011776222648940234	0.9840502017736434
8075	0.7264134559922386	1.4822051516282464e-05	0.273571724595211
16600	0.2178908787743949	0.0005121766470481974	0.7815969448760152
65275	0.003803133322712256	0.00899849973690212	0.9871983654499054
51500	0.010240159873681478	0.017957711991372093	0.971802131652832
9450	0.6429525297134242	2.3609386682756474e-05	0.3570238609838998
9975	0.5387282072227682	3.492653706088067e-05	0.4612368657849729
5500	0.8532050723135471	8.642647336225994e-06	0.14678628691934864
60750	0.004420797793340171	0.013672768235705344	0.9819064385890961
60725	0.004796139066357682	0.014734478998044453	0.980469383597374
38275	0.003097838724456425	0.00129839792842286	0.9956037628650666
31150	0.0075907444905458305	0.005561089459253718	0.98684816634655
12600	0.30676972101434513	5.701179466838191e-05	0.6931732657169923
67900	0.005523272270049347	0.0114473441997105	0.9830293852090836
5100	0.8773979388661682	8.592857166080492e-06	0.12259347377857194
750	0.9988225255012512	6.84865218958386e-08	0.001177418860810576
4200	0.9314984753206372	4.837738295993876e-06	0.06849669257068308
59200	0.006110379429251225	0.011862845829876165	0.982026769399643
41525	0.003581848267896362	0.01565604515690971	0.9807621126174927
21300	0.069283688246594	0.0006903369948726485	0.9300259711891413
4775	0.8628275480382145	8.159350234844266e-06	0.1371642935318523
39300	0.0009503951311047949	0.006936016580840352	0.9921135882139206
7800	0.7405385367199778	2.058332056147938e-05	0.25944088115688646
39000	0.00043892702295255504	0.0072666765982475606	0.9922943968772888
47475	0.008223019018776085	0.029951165493621944	0.9618258158266544
11800	0.35561540448373125	5.736044808828744e-05	0.6443272339832038
26825	0.02944037342267643	0.0006037007766619613	0.9699559267759323
17125	0.18241403718977017	8.578486647340356e-05	0.8175001699738205
36175	0.0029934085644875525	0.005602886419048218	0.9914037038087845
4375	0.9016873626112938	1.0303902742226256e-05	0.09830233973480063
58550	0.006092889443685636	0.013092799075908147	0.9808143103346229
65475	0.006715877051291273	0.0164184046518226	0.9768657151460648
1875	0.9919917879104614	6.108780199656216e-07	0.008007606217142893
17500	0.09954895136508503	8.439509420759528e-05	0.9003666505143046
53125	0.007094156706753892	0.018388928645670377	0.9745169131755829
300	0.9995305292606353	4.9250445579129834e-08	0.00046943372128589543
21200	0.07175578388607391	0.0007122186312300496	0.9275319972336292
8150	0.6643998253990431	2.0807178659491223e-05	0.33557936979015357
12425	0.4261394237375789	3.806736795433041e-05	0.5738225097327959
21525	0.10395361253908868	0.0008961899070164989	0.8951501924097538
14075	0.2525673370510922	9.567679118648442e-05	0.7473369865864515
45225	0.011502637234194936	0.026724353009790945	0.9617730065584182
13675	0.3177604669298107	4.931653837272032e-05	0.6821902217352763
3450	0.9578553388267755	3.791267569451806e-06	0.04214087462826865
32600	0.003910561753739273	0.0023959338332526317	0.9936935000419617
35800	0.006552384235857155	0.0025512327240234988	0.9908963850736618
56525	0.007867060359481912	0.01677741981098211	0.9753555226325988
18100	0.0930140876841142	0.0007011678801100097	0.9062847437225282
39700	0.0024031012861003447	0.007395920545380733	0.990200982093811
45025	0.008542471556829015	0.02772603940295335	0.963731489777565
5800	0.8642728651473298	1.026201804925897e-05	0.13571687161375304
26125	0.029271775338115844	0.002202914510266961	0.9685253068804741
34775	0.012914694150679907	0.002925772450827809	0.984159534573555
68300	0.0049875916106493605	0.012359767947083981	0.9826526383161545
825	0.9984985771179199	1.4819882916672356e-07	0.0015012806507875211
48575	0.00760374932566674	0.017735327478085764	0.9746609227657318
2100	0.9890696222782135	8.384967905732399e-07	0.010929550212487812
67750	0.005361215448120674	0.010829958340237908	0.9838088209629059
8925	0.581906068793789	2.267849856388615e-05	0.4180712537622312
62525	0.006701111793217479	0.012437931087268319	0.9808609598278999
69400	0.005176291089150254	0.011749643897816554	0.9830740613937378
4850	0.8822632521614432	1.2249388652238125e-05	0.11772450057481183
69875	0.004525127850500212	0.011580710266963824	0.9838941576480865
41850	0.0036219465902795492	0.014768313645020377	0.9816097365617752
67025	0.004687889984697904	0.009126550640527335	0.9861855568885803
46275	0.009364538125679929	0.020478021811235165	0.9701574401259422
4425	0.91784612429142	4.7938755497147765e-06	0.08214908356178785
21825	0.06795559877827918	0.0013114967981686797	0.9307329036742449
15425	0.15666027215260647	0.00016977267382450357	0.8431699514929205
42025	0.004286201546933626	0.020793677736531464	0.9749201205968857
35200	0.005471851906563159	0.0018996765074850118	0.9926284699440002
19350	0.1059044498112524	0.00028720847571086415	0.8938083450868726
36825	0.0063700779889033325	0.003550988440641431	0.9900789332389831
57425	0.008951126538828248	0.012318407690500691	0.9787304630875587
27325	0.016349884038156886	0.0016420988107403406	0.9820080182552338
75	0.9996798839569092	2.4633897310444296e-08	0.00032009946714970283
48975	0.00940095810247749	0.015247392868406998	0.9753516466617584
27250	0.024687185695899273	0.0006783429970761841	0.9746344683170318
67875	0.005392334758502329	0.010504124885618716	0.9841035410165787
49050	0.00863623644229665	0.016764131156070276	0.9745996356010437
26925	0.021237268991800846	0.0004924442671878695	0.9782702843546868
9275	0.5426402819664218	3.148973747283001e-05	0.4573282327534398
14350	0.18434687807401678	8.232882991073253e-05	0.8155707940366119
7775	0.6919715240555815	1.9919889200227027e-05	0.3080085600347375
49825	0.007647541018512584	0.027187437855816825	0.9651650201678276
1975	0.9809443724155426	1.212584627916069e-06	0.019054419874883023
32500	0.004155519083641589	0.0013997339958451032	0.9944447481632233
6500	0.7660939095930371	1.8532679502010206e-05	0.23388756527774968
52650	0.006407330967239432	0.019335970531679805	0.9742566995620727
70000	0.004588768702187735	0.013162097008543896	0.9822491371631622
38975	0.000453191389012531	0.002597823690535188	0.9969489862918853
45325	0.0065814897447207844	0.01878551853048509	0.9746329944133758
55625	0.007217685731980054	0.0192326753183186	0.9735496394634247
3300	0.9676884473562241	1.8019086613412228e-06	0.03230975080837379
32250	0.0065535380947275715	0.001703965202803563	0.9917424910068512
49625	0.01164274790199488	0.02578637849319466	0.962570870578289
68450	0.0042246709235278105	0.014448628112597355	0.9813267007470131
55550	0.0070156987547779865	0.014937937054471832	0.9780463663339615
43025	0.008004863320326877	0.023267630368208073	0.968727507174015
66425	0.005890686177290263	0.012319639088782282	0.9817896687984466
64100	0.0065067810435193675	0.014617920665978602	0.9788752955198288
49850	0.006681667162618282	0.017481481120875744	0.9758368507623673
30750	0.01698956550239012	0.001209368342508597	0.9818010619580746
43875	0.004879112569505196	0.019571193304339422	0.9755496900081635
13150	0.29176143929662796	8.53641600850743e-05	0.7081531930137426
40225	0.002093679500192508	0.006551251916788477	0.9913550674915313
18125	0.12366192445215166	0.0003470805673359365	0.8759909962750971
1125	0.9968661596775055	1.5798741895567403e-07	0.003133687803376233
54950	0.009325267555107871	0.021487789702781753	0.9691869420707225
700	0.9986403262615204	1.6349459682962752e-07	0.001359519087476656
39675	0.0020945531306910538	0.0033934177904971	0.9945120282173157
5725	0.800014718554914	1.342707060504722e-05	0.19997185660153627
19475	0.09180302510280308	0.000248981448065118	0.907947992183268
59125	0.00467876206356027	0.013971674299789313	0.9813495615124702
27500	0.016436394150174748	0.00130397464494534	0.9822596304416656
57475	0.0064941480757015595	0.011704920645718445	0.981800929903984
50175	0.008154212119320164	0.02856159206276857	0.963284193277359
51400	0.008867818835788967	0.021582446140537344	0.9695497362613678
45950	0.008078457162330665	0.022871118576209198	0.9690504221916199
14150	0.24113362395935656	0.00011970983578476079	0.7587466699853539
52150	0.007486166720866095	0.031484177609271156	0.9610296571254731
21425	0.06111574626634092	0.0007890723722392683	0.9380951829999685
16125	0.1975308324362677	0.0014942584389507373	0.8009749081991613
41725	0.006319239389762302	0.018020325041097976	0.9756604310274124
37550	0.008074161917752593	0.0014979605239873433	0.990427873134613
37850	0.0027237051630849204	0.0021024231016065517	0.9951738727092743
7325	0.6941719176545739	1.815028017700193e-05	0.30580993004958146
13525	0.2955786565997551	7.709500826860971e-05	0.7043442511465401
48150	0.01215912112137221	0.028910301953992218	0.9589305726885795
41100	0.0020109644932197737	0.014858869823414686	0.9831301665306091
18650	0.11054556050782707	0.0004170844521902757	0.889037353977561
65800	0.004909782538123181	0.017677760424995654	0.9774124534130096
56950	0.008149528546298825	0.018895301426167577	0.9729551721811295
30225	0.007496665735971831	0.001996428018606311	0.9905069060325623
59800	0.005780905104438716	0.012454124581105059	0.9817649711370469
3100	0.9724915300607682	2.261964270013905e-06	0.027506212778243933
4525	0.934428603708744	6.428161482328942e-06	0.06556497200584271
29550	0.012889842425660682	0.002138317549730876	0.9849718390703202
52975	0.009374296050104022	0.020027334058252903	0.9705983700156212
45100	0.007029973757213156	0.018013370403345788	0.9749566587209701
55100	0.008919712465484508	0.0181487783341353	0.9729315057992936
18400	0.15951867153820787	0.0003266411823080233	0.8401546893119812
52675	0.010157238906979728	0.016682537542011416	0.9731602205336094
55925	0.00640635942038989	0.017027047941656135	0.9765665923953056
33650	0.00402107500743385	0.002117552450177328	0.9938613722324371
62650	0.005931129867656637	0.013189646718073319	0.980879220366478
39275	0.0006865459276905455	0.004369389212458519	0.9949440653324128
33500	0.0039479034493379575	0.004142917058822536	0.9919091789722443
12475	0.40614631307039234	5.046775790185132e-05	0.5938032184089534
31900	0.013205534064072481	0.0011394049584075169	0.9856550605297089
34225	0.006938740422753035	0.006160730928986462	0.9869005264043808
58800	0.004278359251966322	0.012993509775351044	0.9827281303405762
24425	0.03053922668238107	0.0029547987621741604	0.9665059744119644
29725	0.022980485899441648	0.00039384861738146613	0.9766256625503301
35875	0.003732377022598598	0.0068320102157717584	0.9894356107711793
13200	0.27276645549458045	0.0001182008205846774	0.7271153474724852
30275	0.007489963469421682	0.003135881130526837	0.9893741543293
48225	0.007242708233359736	0.02935097633144005	0.9634063171818853
10000	0.45321621374692767	8.198474570134539e-05	0.5467017980657983
55450	0.00902789288093345	0.014158900871057142	0.9768132059574127
49425	0.0074937285577143485	0.02339616891986647	0.9691101016998291
10750	0.45592856906188534	9.65875401806322e-05	0.543974843159318
55350	0.008645069937266272	0.019065326042815686	0.9722896040081977
56850	0.009230320471414416	0.01120810284125639	0.9795615768432617
30325	0.011261763215993937	0.005722336119278486	0.9830159024000168
64225	0.00509761957444789	0.010142857167027942	0.9847595229148864
17600	0.12398683282432148	0.00024058597643901257	0.8757725805677473
37275	0.0029004692538353253	0.002513404909281385	0.9945861248970032
3125	0.9761882439404727	2.428071289222844e-06	0.023809333715500543
64550	0.005758793550276095	0.0099613951536246	0.984279808998108
22525	0.05037206107311545	0.0022792796756715417	0.9473486590608955
11125	0.31862237736751287	4.20688382117902e-05	0.681335554737132
36300	0.002516818646629929	0.0021619082734260593	0.9953212738037109
7525	0.6884745841640688	1.6337552426643143e-05	0.3115090762999607
65150	0.00717358425218481	0.010653895117700507	0.9821725223064423
37925	0.005256386156495154	0.003339080437660476	0.9914045331478119
28250	0.010715038021913073	0.002047181700404472	0.9872377779483795
36750	0.00555830683960474	0.002259988021359732	0.9921817018985748
53300	0.010111420870265647	0.020665414167320477	0.9692231585979462
24900	0.03595079969549943	0.0006748380119449502	0.9633743597269058
37350	0.0023002413042626734	0.0016374081609290218	0.9960623495578765
24775	0.03065968602316184	0.0013084407810214902	0.9680318734645843
48075	0.015668706086136807	0.021876462337194397	0.9624548320770263
52425	0.009073278284704884	0.023337283849750038	0.967589440703392
42625	0.003477016899916862	0.02186158832990404	0.9746613934040069
54200	0.0068192128994924136	0.017244009464986446	0.975936778306961
36525	0.004707447644262167	0.003558688151965146	0.9917338633537293
35250	0.006183781168186762	0.0018470203037914156	0.9919691972732544
20425	0.06381326481544351	0.0007959408004133373	0.9353907905220985
22800	0.022474520825347327	0.002142184955740845	0.9753832897245884
3775	0.9696977969110012	2.7709043545756096e-06	0.030299439737049398
9150	0.539773937725462	2.7126835391072745e-05	0.46019894078711515
50625	0.007709181599832959	0.02513762445584524	0.9671531864404679
9875	0.5277093581027293	3.269771489875772e-05	0.472257946676109
17300	0.15320231791013067	0.00010925726523350398	0.8466884276233614
11325	0.40375902999378743	0.00018997571484160146	0.5960509939910844
13450	0.32312924659278724	7.545646776965498e-05	0.676795294072479
26525	0.02852288568785434	0.001478444319728915	0.9699986699819565
12075	0.2911951887000396	0.0001415787487572331	0.7086632331293077
60525	0.005677075645378863	0.015394466772221239	0.9789284586906433
30150	0.008928414149848834	0.0030197048731208397	0.9880518791675568
44725	0.0073066021767402844	0.026256768230976776	0.9664366246461868
23700	0.03340201205421908	0.0010953841497024677	0.9655025976896286
69275	0.005035063557858848	0.013311210908352137	0.9816537269949913
52225	0.009191057049287337	0.010867799532315302	0.9799411466121674
58875	0.006705430034325673	0.016342843867872433	0.9769517255425453
57300	0.0065329389961775635	0.017792192340977692	0.9756748660802841
41550	0.003360376563443367	0.008469146339403703	0.9881704723834992
6100	0.8284084198772907	1.216041474707552e-05	0.17157942405948415
16175	0.17386626277938377	0.00014754991984921163	0.8259861851055175
21550	0.08597258558038731	0.0002053828635744388	0.9138220277056098
40950	0.0038744848553637218	0.011668385239927644	0.9844571251869202
62050	0.005323052365934927	0.012059021358369221	0.9826179271936417
53975	0.008902894632836706	0.021889363446591575	0.9692077410221099
14300	0.2204836302502158	0.0001774982696879337	0.7793388713337481
17575	0.11805283388518456	0.0006021898939815422	0.8813449804950505
